x	y	z
0.01444387	 -0.16528361	 0.30547973	 
-1.70827683	 1.07133206	 -2.37727965	 
-0.19686334	 0.80285132	 0.91478137	 
-0.01367954	 -1.51972526	 -0.33192417	 
-1.13499744	 -0.87232907	 1.55772059	 
0.41755253	 -0.79577585	 1.11747070	 
-0.33073111	 0.40695800	 -0.59191868	 
-0.39233739	 0.61964143	 0.32229261	 
2.90196950	 -1.11067067	 -1.16222068	 
0.69767949	 -0.45443149	 1.19665938	 
0.24812105	 0.81115386	 -1.44066644	 
0.36414752	 1.06136308	 0.57829267	 
-2.11413783	 0.82560060	 -2.40792592	 
-0.97088388	 0.37143747	 0.73851025	 
1.84537034	 -1.29433064	 -0.79534400	 
0.18648529	 0.29111294	 0.44132044	 
-0.64010097	 0.70615866	 -2.67585952	 
-2.39134229	 3.51564207	 1.42352891	 
-1.41148668	 1.65634868	 0.57347298	 
2.24142739	 0.72096255	 -1.94540075	 
0.34781168	 -0.11683014	 0.15015477	 
0.76414012	 -0.51523937	 1.25338705	 
0.29180429	 -0.20489749	 0.81844453	 
-1.22098401	 -0.17676487	 -0.18731752	 
-0.09747558	 1.37980170	 -0.33806861	 
0.48373588	 0.19695592	 -1.21138039	 
-0.43959585	 1.57994462	 0.92660008	 
0.60669358	 -3.20306663	 -0.68697792	 
-1.08720716	 -1.35985882	 0.11918711	 
-1.30020282	 -1.08999723	 0.89278584	 
-0.27653656	 -0.94697260	 0.68876536	 
-2.11204479	 2.08874791	 -1.21115234	 
-0.87920119	 -0.07286006	 0.31246964	 
-0.84146200	 -0.45724654	 0.26084312	 
-0.43489147	 0.07371120	 -0.22540484	 
1.02003116	 0.95639956	 -0.39825002	 
1.95673170	 1.47325082	 0.66357214	 
-0.37967508	 -2.37249236	 0.50230200	 
-1.12328727	 -0.12126926	 0.98334512	 
0.71133582	 0.07528032	 0.80912001	 
-0.53516172	 0.22742396	 0.00562158	 
0.09980354	 -0.20685891	 0.00515417	 
-0.57460126	 0.96420009	 0.10163627	 
-0.68873306	 1.26494593	 2.03337336	 
1.05442243	 -0.96751246	 -0.15672661	 
-1.12907403	 -0.65650018	 -0.95392166	 
2.55074145	 -1.39105776	 -2.07147838	 
0.82739489	 -0.62577026	 1.62582148	 
0.13780903	 -1.04680028	 -0.11756178	 
-0.47315692	 -1.11112595	 0.06824268	 
0.67078623	 1.18922887	 -0.26171275	 
0.21087038	 0.41430782	 -0.37697469	 
-0.83211415	 0.57497652	 0.70807145	 
-0.94162998	 -1.76339675	 -1.45428357	 
0.41485368	 -0.69532656	 -0.34406152	 
-0.11006048	 -0.26979703	 0.26797149	 
0.10451523	 0.12490303	 0.08001217	 
-1.27246468	 0.89964979	 -0.82280923	 
1.42034694	 -0.79161810	 -0.80105640	 
-0.80171932	 0.27386661	 -0.15618345	 
-0.24232718	 0.13227788	 -0.71399242	 
0.79735272	 -1.18155444	 0.89994910	 
-1.19652978	 0.61046157	 0.03828103	 
-0.16433353	 1.92406521	 0.27404053	 
2.08070698	 -1.92591031	 -0.24183476	 
0.39384712	 -0.54689446	 -0.43290115	 
-0.89982097	 -0.11221506	 -0.78423128	 
2.15793238	 1.18650295	 -0.57162684	 
-1.69198111	 -0.70379625	 -1.49700585	 
-0.72287579	 -0.26367222	 0.64460817	 
-0.75852736	 0.58592211	 -1.75669364	 
0.51338923	 0.74450590	 -0.05922826	 
0.33380236	 0.57819170	 0.14868066	 
-1.03304525	 0.85982883	 0.75626524	 
-0.17164267	 0.58236952	 0.38695880	 
1.89278900	 2.59500323	 2.29645409	 
-0.66198965	 1.55468876	 0.93431896	 
0.71177687	 -0.24804794	 0.25278609	 
-0.15226218	 -0.95676898	 -0.91980199	 
-0.75736236	 1.72675759	 -0.03637513	 
1.04071673	 1.75734732	 1.07913122	 
0.17302339	 -0.49833320	 0.08025770	 
-0.12757832	 -1.06101405	 0.56594925	 
0.71777927	 0.28587426	 -0.62843256	 
0.00822685	 0.47207142	 -0.68763327	 
0.83801910	 -1.89761251	 -0.95767415	 
-0.00563702	 -0.72339372	 -0.37767260	 
-0.01045474	 -0.32805305	 -0.70511864	 
-0.08415791	 -1.70987464	 0.53791350	 
0.26255827	 0.24084179	 -0.93294181	 
-0.13929859	 0.05264406	 -0.88722515	 
0.19002266	 -0.79167402	 2.30329472	 
1.18419381	 -0.24869414	 1.67306046	 
0.93994710	 -0.87804013	 -1.69509038	 
-0.80329224	 -0.53885028	 0.63153057	 
0.20623112	 0.33785592	 -0.13904579	 
-0.63626541	 0.05197868	 -1.03789213	 
1.70066846	 -2.68228875	 0.43222885	 
0.13901246	 -0.17003323	 0.43135931	 
-0.69596601	 0.13403869	 0.37839755	 
0.11418629	 0.47348561	 0.49532778	 
-1.62229018	 1.25204366	 -0.77500331	 
-0.33515132	 0.73124835	 -1.26959494	 
-1.13900201	 0.87977282	 0.94179670	 
-1.30192855	 0.55479226	 -0.01312609	 
0.45156137	 0.24225499	 -0.63014950	 
-0.77763721	 3.09951035	 0.56224410	 
-0.99356535	 -1.10608551	 -0.08944009	 
-1.04803933	 -0.41674727	 1.39263501	 
-1.03373690	 0.21291589	 -0.01776358	 
0.85120976	 -0.90873225	 -0.29600587	 
0.13239693	 0.80043396	 -0.08689806	 
0.73916805	 -0.77555680	 2.17237137	 
0.53036445	 2.79930242	 -1.27567748	 
0.29242597	 -0.26345964	 0.46196778	 
-0.61681071	 -0.48706989	 0.04096700	 
-0.68885733	 0.12553001	 1.70057655	 
1.19430785	 0.56366512	 -1.59692260	 
-3.51527559	 1.62498869	 0.48401944	 
0.71185332	 -1.36954293	 -0.62802857	 
-0.20475110	 -0.52741760	 -0.52203142	 
1.70701687	 -1.95180997	 -1.75187835	 
-1.22329722	 1.24768936	 -2.65571480	 
-0.54594380	 1.65349092	 0.18634650	 
0.64203432	 0.85451666	 0.96312086	 
0.20504199	 1.73849833	 0.91540840	 
0.16503796	 0.15177957	 0.36359485	 
-0.47130030	 -0.60886148	 -2.58929078	 
2.15376601	 1.54371464	 -1.67257905	 
1.56241132	 0.22449471	 0.09077756	 
-0.53035097	 -1.44953988	 -0.74907880	 
-0.87476029	 1.19832891	 1.03710945	 
-0.34064148	 1.59987996	 0.02149087	 
-0.05309921	 -0.57794273	 0.27939160	 
0.26304062	 -1.06906560	 0.73081438	 
-0.78608636	 -2.75490035	 0.44259731	 
-2.07212652	 -1.19247790	 -0.55417387	 
-1.73554800	 0.03506072	 0.65589076	 
-0.63767977	 0.27590549	 -1.81457105	 
0.34562373	 -0.12791475	 0.36464562	 
0.95765550	 -0.00545103	 -0.91981647	 
0.25350165	 0.74766957	 1.04292671	 
0.42821333	 -0.35532753	 -0.49540919	 
0.78607842	 1.22266686	 -0.72894251	 
0.15630167	 1.34150239	 -0.64877553	 
0.97605636	 1.78692403	 -0.79820125	 
-0.46400935	 -0.31870229	 0.17600927	 
1.85229886	 -1.48413022	 -0.14627282	 
-1.03206009	 2.09862098	 -0.34905475	 
-0.45575737	 0.23200186	 -0.34547206	 
1.34625425	 -0.67005896	 -0.32654206	 
0.18227563	 -0.77979875	 0.59008968	 
-0.24842928	 0.62945894	 0.71479987	 
2.22140849	 -0.46784981	 0.72019782	 
0.70386975	 0.02086707	 -0.46543025	 
-2.09125951	 -1.78187640	 -0.68511897	 
-0.07164436	 -0.35009350	 -0.26828970	 
-0.01694393	 0.34429657	 -0.03196647	 
-0.23402091	 -0.23270976	 -0.10968812	 
0.67270751	 2.08482013	 0.50197338	 
-0.41551101	 0.87025924	 0.45596692	 
0.65151271	 -1.60849206	 -1.39118462	 
-0.08364189	 3.61878297	 -0.32950433	 
0.27163515	 0.80460840	 0.06376653	 
-0.68458264	 1.19111141	 0.98451190	 
-1.85161242	 -2.85660733	 0.81699646	 
0.14591550	 0.00662798	 0.06191591	 
-2.20034930	 0.94475625	 1.47313498	 
-1.45114494	 -0.92782442	 -0.71544429	 
1.67175205	 -1.52091830	 -0.56276334	 
-0.48829640	 0.26608953	 -1.69407882	 
-0.34840092	 0.78812042	 -0.73504494	 
-0.00914837	 1.23707370	 0.22456438	 
0.69018557	 0.79096236	 0.38162832	 
-0.31391713	 0.18969969	 -0.12391201	 
1.99309580	 1.19983575	 0.16301421	 
1.42615551	 -0.77561089	 -1.68332044	 
1.01121164	 0.29675171	 0.60699795	 
0.46308602	 0.05169119	 0.41695127	 
0.49916070	 0.33866188	 1.24668077	 
-1.22701039	 2.01981021	 0.13092385	 
0.67277035	 0.35414477	 1.17371984	 
1.50191690	 0.39289939	 1.01230761	 
-0.59004577	 0.44539126	 -0.80226701	 
2.03902659	 0.47788237	 -0.27365620	 
-0.30193563	 -0.33459028	 -1.09640126	 
0.05682200	 0.07428345	 -0.82513438	 
-0.03278606	 -1.33145409	 0.95563094	 
1.16663424	 0.43486722	 0.43247375	 
2.02624229	 -0.84580821	 0.91916370	 
-0.28761391	 0.19440559	 -0.61986619	 
-0.39280734	 0.12379722	 0.67407031	 
3.84258573	 -1.13948232	 1.65043217	 
-0.58188265	 0.51901326	 -1.26895882	 
1.18067831	 -0.03444823	 -1.05927321	 
-0.60431861	 -0.58578200	 -0.02121509	 
0.79755444	 0.15921605	 1.81691845	 
0.38725224	 -0.66367750	 1.86654183	 
-0.28485435	 0.46625888	 0.08527988	 
-0.05016981	 0.00690410	 -0.96688545	 
-0.09174020	 -0.09666146	 0.05863079	 
-0.02182053	 -2.05397400	 -0.36803394	 
-0.29838729	 0.59050585	 -0.87084565	 
-0.78023770	 -1.43050337	 -0.44275264	 
-0.61516901	 -0.47240546	 0.41542223	 
-1.36609943	 -1.26266828	 0.51756925	 
0.55938017	 -0.48387327	 0.01083442	 
-1.28985077	 0.58619471	 -0.44066626	 
-0.85613867	 -1.18069271	 -0.96723551	 
0.58266494	 -0.59235917	 0.06601845	 
0.31909614	 0.71285288	 2.19117413	 
0.44754600	 -1.21590819	 1.44238721	 
1.69591998	 0.76798931	 -0.20215470	 
0.67467982	 -0.66100369	 -1.07860532	 
1.76950417	 0.07454372	 1.68919697	 
-0.42577023	 -0.47275075	 0.95962571	 
0.78312617	 0.52406001	 -1.37064039	 
0.94919031	 -0.78294827	 0.91772534	 
0.45648830	 -0.46948610	 0.97547153	 
0.71572345	 -0.41555499	 0.52467644	 
1.67354044	 0.37986809	 1.03682658	 
1.42171136	 0.01039494	 -1.51186720	 
0.34822024	 0.16584939	 -1.75768449	 
-0.22513613	 -0.32204640	 0.80401387	 
0.04358110	 0.54511342	 1.96827139	 
0.54194564	 -2.03880362	 -1.75778725	 
-0.05986652	 0.18247264	 0.12662146	 
0.93554190	 -1.75035989	 2.87835291	 
-0.90433015	 0.63240751	 0.03974661	 
-0.96078930	 0.30991999	 0.29741563	 
-0.23417845	 -3.28789526	 -0.76630073	 
-0.26907104	 0.29568680	 0.27729362	 
0.75333629	 0.72030746	 -1.88980763	 
0.25605405	 -0.38841819	 0.43929501	 
0.56352880	 1.02168470	 -1.11105604	 
1.81859622	 0.60505381	 0.17813525	 
0.00980454	 0.15148917	 -0.04940690	 
0.41362197	 -0.33643070	 1.66662484	 
-1.36873235	 -0.89515098	 1.30479768	 
0.96053117	 0.73337635	 0.22132242	 
0.44767191	 -0.61552378	 -0.10155431	 
-0.81214319	 0.05247425	 0.05055059	 
0.22501440	 0.52022738	 0.14942322	 
-0.33876003	 -0.24657553	 -0.04893118	 
-0.55282167	 0.69274584	 -0.01689661	 
1.02725822	 -0.54371140	 -0.23616346	 
-0.41845716	 -0.77964536	 0.49722660	 
0.33626737	 -1.00109377	 0.19410071	 
-1.73546908	 -1.05905136	 -0.89052032	 
0.16385224	 -0.29719953	 -0.28407539	 
1.13899820	 -0.45002362	 -1.95025132	 
3.04089186	 -0.55110049	 -1.80144363	 
0.20187833	 -0.31334043	 -0.34541086	 
0.38663222	 0.95054309	 -0.65658008	 
0.06339059	 -0.36526959	 0.52393935	 
0.78015373	 -0.59980653	 1.25121839	 
1.68454349	 -0.52956196	 1.10667268	 
0.47813576	 1.24326378	 0.35795018	 
1.99896901	 0.62556015	 -0.36074805	 
1.11992409	 1.34770229	 -0.42778731	 
0.50430078	 0.29090349	 0.16370756	 
-0.85004972	 -0.14568651	 -1.60503223	 
-0.43704334	 -0.09351749	 1.81405273	 
-0.11658775	 -0.65826864	 -0.58865418	 
0.19373169	 -1.02358922	 0.46201261	 
0.33933326	 -0.56386011	 -0.15305592	 
0.06347202	 -0.74047590	 -0.05884209	 
1.21805159	 -0.08201687	 1.85654304	 
-1.69186261	 -0.38637868	 -0.40346805	 
0.70092697	 3.22959482	 2.42510289	 
-1.38575503	 -0.13442622	 0.16820827	 
-0.12001050	 0.13544961	 -0.82328621	 
-0.06274165	 1.60879906	 0.26878693	 
0.62831196	 -2.51498354	 1.70251295	 
2.95544742	 0.83994729	 -0.70073232	 
-0.95361829	 -1.78252354	 -1.08928631	 
1.82979534	 -1.07904602	 -0.42459414	 
0.14055386	 -0.01179453	 0.07430459	 
-1.26013698	 1.55652145	 -2.17390040	 
0.46778861	 0.69696908	 -0.00368110	 
-0.56524854	 0.55309260	 -0.47264393	 
-0.61328698	 0.45278803	 1.06557297	 
-2.08625691	 -3.65723538	 -0.70062148	 
-0.67376288	 1.27687781	 0.26570211	 
0.35212844	 -1.65558504	 -0.85946804	 
-0.82152449	 -0.25219769	 0.93011950	 
1.52992344	 -0.60547137	 -0.60842850	 
-0.39075289	 -0.42253626	 -0.73972768	 
0.93489468	 -0.66364031	 -0.24795561	 
1.58778784	 2.35186835	 1.31003731	 
2.57348315	 -0.88268196	 -0.77526858	 
-1.04450154	 0.01339855	 -0.84325449	 
-1.06458951	 0.04708673	 0.47939888	 
-0.83292403	 0.48518405	 -0.96878124	 
-0.76462314	 -1.14185088	 -0.12914392	 
-0.78047574	 0.42428095	 -0.09763645	 
1.43985941	 2.00754222	 0.13971101	 
-0.61499725	 1.17628992	 -0.86548201	 
0.77107560	 -0.00621604	 -1.05620479	 
1.25624910	 1.51503943	 1.23067190	 
-0.84839914	 0.28364879	 -0.86992316	 
-0.15216010	 -0.39307353	 -0.70244948	 
-1.24258155	 -0.69400254	 -0.26930317	 
1.43415318	 1.97790315	 1.52027342	 
0.30032521	 -0.62557339	 -0.91712281	 
-0.39785445	 0.04817021	 0.13555110	 
0.16433194	 0.71475355	 -0.20289074	 
1.31003525	 0.82495799	 0.37188411	 
-0.91081413	 0.61869482	 0.49303069	 
0.24373451	 1.61461178	 0.18378218	 
-0.76088153	 -0.12724057	 0.22673165	 
0.87106862	 1.10272470	 -0.13517368	 
-0.95975619	 -0.37091240	 0.44564856	 
0.89189677	 0.22220956	 -0.50231884	 
0.32660914	 0.15053209	 0.95641604	 
-0.33406490	 0.77256674	 0.36306916	 
-0.09926752	 0.50094035	 -0.24243632	 
-0.45196926	 -0.77883918	 1.59804926	 
1.27015661	 -0.76814094	 0.43165418	 
-0.49854012	 -0.82568052	 -1.56255399	 
0.76001881	 -0.73924594	 0.49569657	 
-2.07356022	 -1.25485580	 -1.32033877	 
-0.60428824	 -0.59227225	 0.31959282	 
1.51217330	 0.73567700	 -0.25309817	 
0.70523033	 -0.27903747	 0.31664230	 
-1.19401155	 0.20501852	 -1.02696819	 
-0.14447555	 0.59366576	 2.44597240	 
1.06671030	 -0.58568036	 0.14389031	 
0.21162100	 -0.52735814	 -1.65820393	 
0.79070121	 -0.02485158	 1.25830572	 
-0.86103412	 0.51618870	 1.20627057	 
-0.80498327	 1.98743240	 -0.00000181	 
-0.41881826	 0.60953851	 0.14102092	 
-0.51305402	 -0.15676469	 -1.31762854	 
-0.51982023	 -0.62221596	 -0.99661060	 
-1.82218885	 -1.57642533	 0.58777143	 
0.17602507	 -0.80551836	 -0.25080124	 
-0.66639633	 -0.93410959	 -0.63549521	 
0.45985684	 -0.74335153	 1.13087584	 
0.15136540	 0.67120090	 0.29101267	 
0.96233321	 -1.22103872	 0.10073673	 
-0.08841398	 0.11823851	 0.10169061	 
-1.05800516	 0.77506371	 0.79680279	 
-0.68848230	 1.32977298	 -0.22113979	 
0.07969186	 0.52814381	 0.99797810	 
0.82764579	 -1.09206850	 1.58591490	 
-0.61556164	 0.27506967	 0.39986187	 
-0.92528561	 1.25350467	 -2.12610201	 
-1.58475282	 -0.61480052	 0.65171121	 
-0.25862116	 -0.13823487	 -0.46692783	 
0.00700103	 -0.28380616	 1.03286959	 
0.10243445	 -0.35690233	 -0.35367839	 
1.49820115	 -1.53321926	 -1.19503080	 
0.27879440	 2.30322919	 0.40397106	 
2.18186207	 -2.19634272	 1.59792280	 
1.65784536	 0.22491354	 0.58834397	 
0.61204614	 -0.20650576	 0.65251944	 
0.48699868	 -2.72563590	 1.52167266	 
-1.11655031	 -1.50893268	 0.79943541	 
0.65947263	 0.07008593	 -0.13468861	 
0.55394568	 0.71447209	 1.06176777	 
0.20057205	 1.46077611	 1.23949514	 
2.11289213	 1.46562661	 -0.48873651	 
0.32642878	 0.03325343	 -0.05681108	 
-1.07250174	 0.27577099	 0.37878937	 
-0.13953597	 -1.61864277	 -0.67318400	 
0.22367063	 0.72653704	 0.44313662	 
1.23883442	 -0.18634333	 0.14188226	 
-0.69896250	 -0.75548801	 0.41793931	 
-0.36664537	 0.32182280	 -0.04793876	 
1.23819670	 -0.62592760	 -1.47654279	 
1.08897497	 0.32986374	 -0.48546106	 
0.02600708	 -0.50845627	 -1.21019563	 
-0.08405108	 0.71386615	 -0.63943561	 
0.94124378	 1.18035544	 -2.14074122	 
0.09474152	 0.82665235	 -2.29006835	 
0.92896961	 1.42183171	 -1.54227514	 
0.34672230	 -0.53062544	 0.12381752	 
1.03297692	 -0.89141130	 0.31658438	 
-1.71150018	 -1.01316051	 -1.35248175	 
-1.09659052	 1.25543966	 -0.61499861	 
-0.53714938	 0.68156518	 1.50870519	 
1.23418752	 1.41486714	 0.82876500	 
-0.07318074	 0.34167513	 0.23695826	 
-0.93820826	 -0.44995343	 0.98141288	 
1.73874624	 0.62575969	 -0.02830822	 
-0.67244555	 1.17151962	 1.19251738	 
-2.34821624	 -0.12153810	 -2.02309052	 
-0.40729004	 0.50558614	 0.49613592	 
0.40067472	 0.06089751	 -0.77953609	 
0.73453158	 -1.39038689	 -0.34582253	 
-0.01960282	 -0.26173862	 0.16935410	 
1.33357421	 0.34653520	 0.31783272	 
-0.74187861	 1.09574825	 -0.57864249	 
0.30888012	 1.00478844	 -1.39177626	 
-0.50097075	 0.22995720	 0.29336964	 
-0.84548571	 -0.32775725	 -1.42458718	 
0.05927610	 0.35768720	 -0.41075088	 
-0.68919885	 -0.00200563	 0.02008999	 
-0.05342840	 -0.76338568	 0.26797357	 
2.01400204	 -0.64653973	 1.92204496	 
-0.67951546	 -0.29031410	 -0.32440156	 
0.12682000	 -2.07133183	 -0.62294788	 
-0.12353083	 1.64828786	 -0.89500699	 
0.14940377	 -0.92254741	 0.84815802	 
2.16959259	 3.78705383	 -1.82885637	 
-0.68271139	 1.46062476	 -0.34685926	 
-1.75149833	 1.08415829	 -1.19335122	 
-0.15135217	 -0.59920791	 -0.52869774	 
0.07845531	 0.61727601	 0.08780215	 
-0.51037292	 0.23001132	 -0.24085140	 
-0.61301456	 -0.62082813	 0.67409438	 
-0.07599431	 -0.11945738	 -1.57031447	 
-0.11212082	 -0.09832770	 0.71193388	 
0.40080743	 0.22926801	 -0.10724819	 
-1.71365223	 0.42401204	 -0.34503328	 
0.72581191	 0.09065144	 -1.39992240	 
-1.45163977	 -0.12799221	 0.07193313	 
-0.97524492	 -1.24726750	 -0.72736896	 
-2.38016038	 -1.12960682	 1.05564400	 
-1.20235560	 3.01338452	 0.15112592	 
0.57207752	 -0.72489267	 0.33825277	 
-1.24040271	 -0.20671253	 -0.78600383	 
0.70845448	 1.42847292	 -0.99292413	 
-1.24769546	 1.94629606	 -1.23867943	 
-0.22423892	 0.57816217	 2.14756077	 
-0.06359267	 -0.46834231	 -0.24345456	 
1.25269592	 0.92986313	 -0.16150547	 
-2.40864417	 1.02869305	 -0.84730350	 
1.74523807	 -0.00144994	 0.69184440	 
0.36981576	 0.71456209	 1.54314012	 
-0.38499350	 -0.55640352	 2.42237183	 
0.25774042	 1.86019038	 2.01450906	 
0.01154834	 -0.05031408	 0.04224102	 
-0.51348552	 -1.52022716	 -0.91820125	 
0.01941723	 -0.24307123	 -0.71182786	 
1.24047542	 -0.28411773	 1.26273675	 
-0.35933771	 -0.14455171	 -0.10213729	 
-0.79237785	 -0.47246536	 0.10144592	 
0.53732696	 -1.10479684	 -0.32315857	 
-0.18769227	 -0.92887882	 0.11624751	 
-0.11680779	 0.33391863	 -0.14524377	 
0.38698062	 2.83781718	 1.82454567	 
-0.15111614	 -1.06419153	 -0.59267077	 
0.58626065	 0.36952793	 0.33769781	 
0.72008299	 0.47024555	 1.15106005	 
0.15128988	 0.50151331	 -0.62639606	 
0.00397169	 -2.87431806	 -0.05379483	 
0.22137645	 0.00089309	 -0.38075656	 
1.14640609	 2.24960837	 0.87967811	 
1.00861043	 0.26360354	 0.48416218	 
-0.56302770	 -0.60585376	 0.14340482	 
1.31504048	 1.65938566	 0.14466007	 
0.49470707	 0.00508665	 -0.18554806	 
0.47657133	 -1.41703270	 -1.54151987	 
-1.31935906	 0.82478269	 0.42775620	 
1.29296505	 -1.70034919	 -0.18365491	 
0.65894465	 0.66641919	 -0.21775410	 
-0.71061169	 1.04471670	 -0.45239599	 
0.45545058	 0.58419420	 -0.00239422	 
0.26331821	 -0.44262713	 -0.04796963	 
-0.42198751	 0.09378822	 -0.21657884	 
0.09896959	 -0.05713473	 -0.04465871	 
0.26770426	 1.18571342	 -1.38834318	 
-1.66651036	 -1.08600361	 -0.26043159	 
-0.29129438	 -1.51253257	 1.58906798	 
-0.05185705	 -1.34540841	 1.11868442	 
0.58636340	 0.00759352	 1.26033153	 
0.92498058	 -2.61363257	 -0.54413363	 
0.46553480	 0.36117076	 0.83736309	 
-0.52617343	 1.51902635	 0.64134700	 
0.34332117	 0.01909696	 -0.08882955	 
0.81781967	 -0.52162967	 -0.80022551	 
-1.06500497	 1.10182685	 0.52453911	 
-0.61828148	 0.34621270	 -0.50956555	 
2.44599781	 -0.75664290	 -2.05724332	 
-0.42165571	 -1.34293915	 -2.42764710	 
0.41431029	 -0.58032982	 -2.42278963	 
0.53416087	 1.50957608	 0.56806439	 
1.30082037	 -0.78891931	 0.71669246	 
0.72456515	 -0.30273567	 0.60287041	 
0.32809510	 0.97826618	 0.69974895	 
-1.38724456	 -0.49027615	 -0.53188641	 
0.46839274	 -0.30759236	 -0.08582739	 
0.55278069	 1.03505280	 0.36312904	 
-0.40853478	 -0.65089246	 0.87503997	 
0.53687165	 -0.78674849	 -0.56006716	 
-0.28922757	 -0.37638083	 -0.29920996	 
-0.09494655	 -0.53043025	 0.26042882	 
-0.23858636	 -1.31436525	 -2.72217052	 
0.29927690	 0.10667143	 -0.74029384	 
-0.14197636	 0.13989354	 0.92456119	 
0.43562220	 0.44548274	 -0.49404015	 
-0.73916540	 1.04418838	 -0.02384965	 
0.14146084	 0.58156301	 0.81840361	 
-0.69029530	 0.06743282	 -0.38818254	 
0.54079566	 0.01168325	 0.04293655	 
3.49688511	 -2.53617753	 -0.17387057	 
-1.34515509	 -0.31529162	 1.31597877	 
-1.08648038	 -1.81253637	 -1.39499912	 
0.87885298	 -2.31366029	 -0.07027063	 
-0.97995557	 -0.27924287	 -0.59739908	 
0.39925380	 0.16315209	 0.20716611	 
-0.66212637	 0.43957817	 -0.22968816	 
0.28291151	 0.31401456	 1.83798060	 
1.14618877	 -1.39747866	 -1.49713332	 
-1.80045230	 -2.33541033	 0.04656994	 
-0.01300422	 -0.54392134	 -0.12709221	 
0.16555130	 0.68005372	 1.87205014	 
1.84651275	 -0.61081728	 0.57415841	 
0.00022712	 0.69025282	 0.18851033	 
-2.41469909	 -0.44517985	 -0.73871658	 
-0.50565952	 0.24406603	 -0.42783630	 
-1.07432537	 0.37002021	 0.48472735	 
-0.20794033	 0.78359951	 -0.16684281	 
-0.07838175	 0.36527659	 1.08641380	 
1.27607338	 -1.52364145	 -1.92968492	 
-0.77081557	 0.11546149	 0.96246868	 
-0.51803628	 -0.51106080	 -0.05267786	 
0.09848633	 0.35225078	 1.19592068	 
-0.78802375	 0.73010183	 -2.20263956	 
-0.94944866	 -1.16358940	 -0.95127525	 
0.21825079	 -0.08026004	 0.55911310	 
-0.54457851	 -0.79660982	 0.53297991	 
-1.60017485	 0.48335769	 -2.03457009	 
0.35761918	 -1.43782925	 0.04467381	 
-0.14274705	 1.68162508	 -0.96843313	 
0.27575353	 0.37347767	 0.07260527	 
-0.61992370	 -0.03906041	 0.35124313	 
-0.44866798	 -0.11040258	 -2.22106398	 
-2.15113063	 3.02969204	 1.40387781	 
0.62202918	 -1.71626877	 -0.40905817	 
0.00697138	 1.18502556	 -1.49462609	 
-2.09754142	 0.32735742	 -0.59556903	 
-0.50644095	 -1.12866440	 -2.85341893	 
0.64611141	 -0.20345687	 0.20717159	 
-0.88827586	 -0.07977784	 0.23184608	 
0.71345406	 -1.57185546	 -0.86932812	 
-0.03316259	 -1.18372416	 -0.08395676	 
0.87172156	 0.22328454	 1.01352506	 
-0.31848382	 -1.65669029	 -0.38179923	 
1.69118106	 -0.69384646	 1.76565301	 
-0.25713964	 -1.54430952	 0.13760392	 
-0.02647498	 -1.31803081	 -0.22372608	 
-2.53401192	 0.06996574	 1.74090740	 
-0.79644063	 0.08563797	 1.24724859	 
-1.08930997	 -0.04270582	 0.74195028	 
-0.02034692	 0.32172566	 2.18147424	 
0.42181633	 -0.19652738	 0.02558266	 
-0.84543152	 0.71046467	 -1.59958366	 
-2.12593800	 -0.07818227	 -0.95306622	 
0.74291620	 0.08831357	 0.45430029	 
-1.20244491	 1.64918710	 -0.43587976	 
0.04437342	 -1.45368355	 -1.35172950	 
0.79531492	 0.53297524	 0.28139528	 
1.62938836	 0.26993040	 0.54859828	 
1.29658599	 0.45489238	 -0.35622265	 
-1.18951729	 -3.73108159	 -1.48704650	 
3.19661923	 0.75611751	 -1.64828763	 
0.54424417	 -0.44158287	 -1.38669182	 
0.31048867	 0.03287905	 0.18316194	 
2.26074024	 -0.20859262	 -1.15661762	 
-0.46929998	 0.70183405	 1.68138494	 
-0.41939283	 0.84627497	 -1.07170457	 
2.28709559	 0.58960372	 -1.13382317	 
-0.97388321	 1.10967304	 -1.05019933	 
-2.41270644	 0.84699199	 0.56363250	 
0.31892600	 0.17062475	 -0.75694429	 
0.78632142	 0.59288214	 -0.95621232	 
-0.88857093	 -0.56087771	 -0.32719710	 
-0.05028659	 -0.35524230	 -0.64725570	 
0.46933117	 1.05381055	 -1.21056447	 
-1.19918393	 1.91214341	 1.34710129	 
2.28905954	 -1.91086847	 -0.96997118	 
