x	y	z
1.99076542	 -4.33740911	 7.22534035	 
0.92246690	 1.30114691	 -3.32154570	 
1.13494376	 -2.20338912	 -4.88747197	 
6.04298522	 -0.46449586	 -2.61332670	 
-2.87201165	 1.65657224	 5.31865288	 
3.35263549	 -3.20616899	 6.45883266	 
1.21617107	 -3.15355424	 6.15545784	 
3.40718129	 -2.05103918	 3.22638153	 
1.56758369	 -2.96753921	 -2.51494869	 
-1.57805731	 -4.41908182	 3.74112347	 
-0.80251900	 -0.26595386	 -4.60039660	 
0.95950040	 4.57729065	 1.67649094	 
2.14663898	 1.36893927	 -2.86415991	 
2.09812643	 -2.69447866	 7.68638849	 
1.69011612	 -5.11464684	 -1.59956754	 
0.65929904	 0.06922873	 -2.41451203	 
0.46161093	 1.48452927	 2.46794608	 
1.10464355	 1.40399539	 -3.53528292	 
1.89842647	 2.00374892	 -6.69183702	 
4.10918786	 -0.40911291	 3.91050769	 
-0.06447683	 -1.92255999	 -1.45838299	 
-0.27229051	 -0.95468419	 3.12361888	 
1.50969557	 -1.85613705	 5.91484291	 
-0.62782999	 0.70726474	 2.90993620	 
-0.89922141	 -0.35043136	 3.26811843	 
-0.30718768	 -0.98239015	 0.75628298	 
-6.77848481	 -0.55026893	 -3.57771663	 
1.48036777	 -1.44776123	 -2.42261556	 
-0.26218061	 -0.98237855	 -2.62730850	 
-0.22823535	 -1.64004354	 5.73741454	 
-2.26397760	 -1.38535526	 4.02997707	 
3.35467440	 2.39473603	 3.81278341	 
2.06792496	 0.81016794	 2.51100877	 
-0.88436283	 -0.84532026	 -1.14860991	 
2.71326629	 2.20745338	 -2.64037369	 
-1.19208533	 7.35177526	 3.28746332	 
-0.26576031	 -0.79957877	 0.64481369	 
0.62725532	 2.98399807	 -2.28546792	 
-0.80198658	 -0.64970228	 2.32690607	 
-2.26339062	 2.25786418	 -2.09884573	 
-0.12855234	 -0.40970648	 -0.18918610	 
0.50882485	 -0.66250585	 -3.46251404	 
-8.09460725	 2.69827520	 2.91401065	 
-1.47303631	 -0.62866216	 2.28871835	 
-2.13658725	 -1.77198865	 -1.41330643	 
-2.63144308	 2.51526832	 -5.63514701	 
-1.82324771	 -2.45244881	 9.62761125	 
-1.96757852	 0.42801962	 -3.48017645	 
-0.13564158	 -2.32082308	 -2.09892227	 
-2.64870714	 -3.65233061	 2.37379397	 
1.60394215	 2.63757952	 1.73675079	 
-7.52449783	 3.23264818	 -2.95953882	 
-0.62012267	 0.77346954	 1.69835926	 
1.09767969	 1.63884610	 2.98858615	 
3.21665711	 0.47472215	 4.50225848	 
2.86484168	 3.41111968	 5.65195832	 
4.42182238	 -1.33290893	 1.95840792	 
1.89195697	 0.55886278	 4.03278176	 
-0.40912589	 3.88599206	 0.91069599	 
1.00467812	 -1.52807203	 1.34942875	 
1.85159491	 -0.10386486	 -3.40056756	 
1.08271375	 -2.63200230	 -4.00256116	 
-0.94225946	 -0.53761573	 2.30310707	 
0.35510219	 3.29951596	 2.24715306	 
-2.75197264	 3.12041670	 -5.38769756	 
-0.49293797	 3.26068881	 6.31920389	 
-2.11314101	 2.04857128	 -4.29712586	 
-0.71431152	 -0.80820958	 -1.94401080	 
1.02704614	 -2.11669777	 1.94295725	 
-1.06551748	 0.14579191	 3.81539332	 
2.27294628	 -1.43885240	 -0.37353290	 
-0.39609000	 2.36568376	 2.44698761	 
3.66245954	 0.33580369	 2.33724409	 
0.26629052	 0.19563659	 0.99469625	 
-1.18693987	 2.54480439	 -4.71597902	 
-2.11302707	 1.95269498	 2.59853407	 
-1.32627292	 4.85116117	 -1.40974577	 
0.55734923	 -0.39389647	 5.95510189	 
-0.12018463	 -5.17180093	 1.86590852	 
-4.97471207	 -1.16326252	 4.69153801	 
0.96428418	 -1.22493997	 -3.27114119	 
-1.30455031	 -1.85170311	 -1.90374619	 
-4.93316275	 0.16515806	 -3.81228926	 
0.84423657	 0.14410491	 -4.63312098	 
2.73317890	 2.82910618	 -3.52264310	 
2.01432580	 2.57656218	 -3.52670024	 
1.26560979	 -1.99435024	 -2.92521745	 
-0.45842627	 -0.31564727	 2.65973064	 
-0.46776633	 3.37887516	 -0.65687200	 
-0.41646626	 1.54378772	 4.38785310	 
-0.24958580	 -2.23746510	 1.47168666	 
-0.18602979	 -0.40712898	 3.64798798	 
0.47220237	 1.23379071	 -4.65306200	 
0.44806584	 0.34310847	 -4.78549837	 
0.42295716	 -1.65573123	 2.09153457	 
0.06030785	 -1.27075553	 0.86107522	 
-3.28161954	 2.53146696	 3.14174603	 
1.61156381	 -1.15387130	 7.50781126	 
-2.15786365	 -5.52007735	 -4.19714452	 
1.73251248	 3.76301407	 -4.39149517	 
0.41155917	 -1.99411629	 -1.47856926	 
0.54852312	 -2.91348340	 -4.15253033	 
-3.42417457	 -1.57080359	 -6.00897018	 
-3.28193670	 1.20142491	 -1.78983311	 
-0.94357262	 1.75162367	 2.83491015	 
2.19493728	 2.94950418	 2.20976716	 
-2.07965458	 -1.98805653	 3.38849068	 
0.82234608	 -1.04272418	 -5.33605659	 
-1.31564517	 0.59468441	 2.22105890	 
1.11684547	 -1.25010851	 -3.46235609	 
-1.71228755	 0.60607069	 2.19248362	 
0.65555614	 -2.53220245	 2.69535972	 
-1.64966712	 -0.07153591	 -4.69815231	 
0.92397751	 -1.96261101	 1.66272641	 
-2.46821279	 2.14575556	 3.19599375	 
1.12467582	 1.01952489	 -4.31643851	 
-0.18198372	 2.36791176	 -1.93429282	 
3.84272950	 -1.19830256	 3.63601276	 
-0.40412141	 0.00324830	 -0.95123760	 
2.65370056	 -0.04087288	 4.30750226	 
0.13758779	 1.18461699	 -2.63186567	 
1.65550706	 0.41145996	 -4.16432689	 
-2.33312485	 1.18717497	 3.66060052	 
1.64546769	 -0.55469549	 3.12566413	 
2.23367630	 4.77613573	 -2.68353099	 
-2.69003487	 -1.16669755	 2.94688109	 
1.45705565	 -0.93721918	 -2.84775558	 
1.76840315	 3.68984189	 1.14618227	 
-2.87457722	 -0.11541694	 5.38251785	 
0.10587433	 2.58581980	 1.87438103	 
-0.42321774	 -1.55161922	 5.02382469	 
1.84745238	 -0.43594793	 -2.07513417	 
-1.31291684	 1.17551427	 0.38107661	 
-3.00842217	 2.49743678	 -3.99485378	 
-0.56908861	 -1.06063411	 3.57654577	 
-0.42411532	 -0.35366555	 -0.86769656	 
-2.07944774	 -1.80631958	 -1.95605976	 
-1.77710523	 -0.41102971	 2.73105081	 
4.48694427	 1.69768594	 2.12697983	 
-1.90178516	 -1.24278181	 4.36833497	 
2.86092143	 -3.25236846	 7.88354619	 
-0.36647863	 5.06460695	 -11.22189562	 
2.04404683	 2.02089552	 4.65143668	 
-0.63342390	 -0.37109200	 -1.04747862	 
-0.97926714	 0.07339274	 -4.28875005	 
-2.16684050	 2.67167664	 -0.76030950	 
-2.64463992	 -2.96183148	 7.61796336	 
3.46915888	 -3.56259744	 -6.58257595	 
-1.64492862	 -1.01832129	 0.89336715	 
2.30594385	 -0.02031095	 4.17652568	 
0.68828134	 1.36118168	 3.42151810	 
-3.74153101	 -0.76755919	 -2.06009758	 
-3.67336224	 -3.42080617	 -1.99491343	 
2.10119545	 0.51655455	 -3.88167463	 
-1.85655394	 2.89129575	 3.06116429	 
0.64918624	 -0.75052112	 3.10056608	 
1.32861694	 -4.80204660	 -2.22864672	 
-2.50683850	 3.06351327	 2.25398366	 
0.67392163	 0.63313097	 -3.33227208	 
0.72071782	 -3.84837399	 2.95536895	 
1.60469342	 1.55834837	 4.83599898	 
-0.08265508	 2.20488521	 3.14611014	 
-2.66082914	 0.86603704	 2.53924755	 
-0.21038326	 -0.05544719	 2.45096882	 
-2.21182914	 2.27373760	 3.57855456	 
2.70696432	 2.40734735	 2.17181073	 
1.52854239	 -1.51791925	 1.99128210	 
-0.27325358	 -1.10796069	 -3.09723489	 
-2.43819452	 0.13301336	 -6.63839165	 
3.26086019	 5.82693935	 -5.63826025	 
-3.29379518	 -1.30543126	 3.11789240	 
0.28135630	 3.11990396	 3.37945104	 
0.58343243	 4.40837663	 -4.24444223	 
-1.12039407	 0.44977770	 2.90545070	 
0.37647879	 -1.84189127	 -5.89224212	 
1.32174614	 1.62657767	 2.50586000	 
-2.13497000	 2.68535553	 3.94558060	 
2.79236771	 -0.98880215	 -3.67549153	 
-1.43063039	 2.27717976	 -5.89280624	 
0.26575830	 4.01986315	 -4.74174897	 
-0.11522337	 -5.19750037	 -6.89487957	 
-0.83525357	 -0.59464347	 0.96653592	 
-1.12150337	 -0.68794254	 3.73453119	 
1.79216142	 0.68005771	 2.10049126	 
-1.71083817	 0.95396695	 -2.85283113	 
0.20218178	 -1.34785238	 2.24561346	 
-1.49939746	 -0.22380487	 -3.78735574	 
0.42380516	 1.56808091	 -2.55163090	 
-4.48441787	 -7.78546198	 -5.57340091	 
3.03025483	 0.43897128	 7.58476180	 
-0.50669670	 0.28596431	 2.94430981	 
2.31438907	 -0.81629648	 -2.40677040	 
0.85388611	 -1.01498726	 1.11807802	 
-0.91341907	 -1.08356622	 1.63918918	 
-4.28309750	 -1.83423458	 -3.50147117	 
6.70861850	 -0.56037644	 -1.62953949	 
1.75373146	 -1.36662069	 8.83538283	 
2.56614278	 1.81911492	 -6.07956216	 
-4.23004623	 -1.40956641	 5.46721402	 
-1.67598483	 0.75909642	 -3.28718976	 
5.08028196	 -2.61208532	 -5.16394864	 
-1.60222527	 -1.81694433	 3.56326716	 
-2.79939146	 -3.07863404	 2.13032035	 
1.70718404	 -0.41437874	 -4.29800808	 
-2.42008919	 -1.96933939	 3.65460317	 
-1.70922339	 -0.61614091	 -3.59675509	 
2.63059783	 -6.26508881	 -3.98936748	 
-3.18435410	 -1.41378013	 -3.15252211	 
-2.29614493	 -2.79979830	 -4.61061915	 
0.47160147	 -1.38934547	 -0.29375980	 
1.55813341	 -3.27816983	 -5.57878455	 
3.50116140	 0.16485606	 -1.43673150	 
-1.05690295	 -0.83438037	 2.37437568	 
-0.03070493	 1.06649221	 4.49403168	 
1.81956084	 1.12077523	 -2.83504748	 
-4.92794819	 -2.52610134	 -7.20099662	 
0.60512567	 2.47181950	 -1.78515471	 
0.81694713	 1.26447409	 -5.31897557	 
-0.44858514	 -0.97365662	 -3.92982927	 
1.01669754	 -1.89941339	 -2.93047775	 
-2.50811720	 -3.22846246	 -2.76641132	 
-0.60593284	 -0.10207041	 -3.19794779	 
-0.65233327	 0.36736409	 -3.53480529	 
5.21290809	 1.61706229	 -2.05481825	 
0.25873597	 -3.89283652	 2.08011024	 
-0.49806888	 2.08933925	 3.78247771	 
1.71628750	 0.10850400	 2.95713315	 
0.50649511	 0.82928854	 -4.58261993	 
-4.17099809	 -0.47198849	 4.26716564	 
0.69050926	 0.73254155	 2.36924917	 
-4.57164921	 5.25149813	 6.21482507	 
-8.18479821	 -6.12280755	 -2.88833073	 
-0.94056808	 -0.33303918	 -1.44446159	 
1.41189666	 0.81229681	 2.99245647	 
-0.67119555	 1.87418690	 3.92231259	 
3.99071973	 1.93694405	 -3.19751977	 
-8.05654930	 -2.82310895	 -10.07280204	 
-0.14575746	 0.91129745	 -2.33694180	 
-0.10796021	 -0.52394607	 -5.50825256	 
1.15525318	 1.68674410	 -3.59496957	 
0.12756710	 0.36186989	 2.23179483	 
-1.09789555	 0.69695007	 -3.21141932	 
3.11656924	 3.91626382	 3.14999513	 
6.91398397	 0.02212889	 4.83592873	 
3.50594483	 4.96852096	 -4.68944954	 
-2.51101566	 1.40139094	 -4.96768524	 
-2.56660710	 -2.64183093	 2.88266586	 
-1.11939446	 -7.96657030	 -2.27549331	 
-2.01394083	 0.10543223	 2.17256797	 
7.64016386	 -4.49684592	 -3.58591522	 
-0.37393069	 -3.30019085	 -2.56724793	 
-0.43016752	 -1.69013642	 2.16446393	 
-0.27859318	 -0.68427497	 -4.42670859	 
-0.62971508	 -5.98254965	 9.42286584	 
-0.75980682	 -2.85877160	 5.59359882	 
2.09498035	 -1.56720620	 -2.09038632	 
6.64645060	 -7.03542542	 -4.39623373	 
0.91900459	 2.46383436	 -4.68858088	 
0.17992716	 0.58251859	 -4.22919795	 
-1.28770683	 -6.53393809	 -5.39720755	 
-0.19099747	 0.72927173	 3.43329803	 
2.35724658	 -2.13885414	 2.11725612	 
0.18706236	 -0.27483703	 1.27786855	 
-1.96980109	 -0.53314453	 2.62879483	 
8.99978164	 -4.06049701	 4.34730712	 
-1.94422117	 2.95972489	 9.12316781	 
3.05796837	 4.07657336	 -3.08426098	 
0.42900656	 -1.22939284	 -8.68526737	 
-1.26992471	 -0.28712251	 2.00604481	 
-1.69808212	 -0.88275367	 3.37515137	 
-0.58767514	 -1.00396940	 3.32154821	 
-1.66956269	 2.76992184	 -3.24728009	 
-0.70263372	 0.35933843	 1.45481208	 
1.17355736	 1.31057062	 1.21195910	 
-2.40584611	 -0.05725950	 -5.13254927	 
-2.51497888	 -2.16571775	 3.71596261	 
-2.40491749	 0.40094748	 4.63606877	 
3.06363020	 0.70483838	 -2.96424566	 
-1.22598107	 -5.42603096	 2.36558259	 
-0.88967475	 -0.62600254	 3.74345880	 
-1.81372170	 0.42609614	 -4.61640790	 
1.89003985	 -2.07148494	 2.44703885	 
-1.27530467	 -0.33430339	 -2.24315811	 
-0.34932054	 7.18799970	 0.93314083	 
0.48000233	 -0.11848756	 -0.75836259	 
-1.61382407	 -2.33841569	 -6.37370600	 
-0.36636174	 -0.27102277	 -2.80551936	 
-0.67755419	 -2.68685119	 -4.76534260	 
2.82459263	 0.06564595	 -5.21355349	 
-0.35018729	 1.69035608	 -2.67268573	 
2.05835123	 0.12031553	 -3.16508418	 
-2.71916401	 -0.18212915	 -4.01120499	 
-3.04982091	 -8.14004795	 4.00995403	 
-0.75421500	 0.26850753	 -4.70927290	 
3.28472773	 -2.46931887	 5.84509535	 
1.09823715	 1.37127696	 5.66224262	 
-1.15669969	 -1.35802825	 -3.20599180	 
-1.52194621	 -0.93067103	 -2.73039936	 
-0.34824820	 -0.74483265	 -3.44450523	 
0.37247755	 -0.92106036	 -3.60503805	 
-3.73578802	 5.22887147	 3.00197538	 
-0.88795840	 -0.39678669	 -2.62690777	 
3.50528737	 -0.36013489	 -1.83664022	 
-0.13416935	 -1.23772857	 -5.02624363	 
-1.75230665	 -2.54688584	 -3.75746373	 
0.94692618	 0.32817962	 2.56354321	 
0.87988424	 -1.89556869	 1.91233408	 
-2.44789436	 1.24703042	 5.71279808	 
-6.72432065	 2.44754721	 -10.43616154	 
-1.44575360	 1.37739891	 2.08257344	 
-4.95251098	 -2.32736933	 -8.47306582	 
-0.66749111	 1.54095030	 -8.67649928	 
-0.15595345	 -1.99947949	 -2.08357911	 
0.53934793	 -0.12048226	 2.59068504	 
-0.42434500	 0.59354482	 -2.88147638	 
-0.35757489	 0.50067691	 2.72390481	 
-3.56547893	 -1.38784158	 -2.73326955	 
-0.25751195	 0.54432329	 1.28927727	 
-1.52855660	 1.43028630	 7.00711626	 
-0.70849939	 -1.80861407	 1.44318041	 
0.33447280	 1.03093310	 -2.69112280	 
1.33460658	 0.62103887	 -6.65089309	 
0.98322276	 1.81425997	 -4.38871054	 
-1.26815619	 0.00682104	 1.53394363	 
-1.25113892	 -1.15167511	 -4.02439595	 
-0.64855915	 2.27426942	 -3.72379836	 
2.50761542	 0.40937963	 -5.88791459	 
-0.50152782	 -3.63237366	 -4.36493356	 
-2.06715642	 2.05699054	 7.35326859	 
0.40119037	 0.11795761	 -4.45933178	 
0.30792656	 -2.04098265	 -1.24209978	 
-0.05199069	 -3.17093094	 1.55778323	 
-1.07559951	 -0.47441242	 -3.16284930	 
-1.92195971	 0.58235424	 5.48195094	 
3.90778548	 0.51596875	 -3.96968885	 
1.44506994	 1.86075489	 4.52276750	 
5.90476053	 -6.19567231	 -13.32672016	 
-1.40911655	 -4.21464114	 -3.55372125	 
-0.82293883	 -3.85586208	 -4.25647266	 
2.68431722	 -3.05613481	 1.41529351	 
-0.71374193	 0.36589309	 -1.45786693	 
-0.89634718	 -3.35371995	 -7.12834639	 
1.90059652	 1.81038068	 -1.42243605	 
-2.02178894	 3.21364057	 4.59991060	 
-0.57700544	 2.15615087	 -3.86378490	 
-1.10634455	 -3.20939936	 -5.85974722	 
-4.22889251	 -1.52450090	 2.31578773	 
0.59539427	 4.09718331	 -1.85753964	 
1.25861083	 3.29499143	 -4.22313248	 
-3.17965667	 -0.89943169	 2.67269010	 
-2.27066987	 -1.51880151	 -1.59646379	 
2.59531306	 -0.44458083	 -2.37762893	 
0.00314106	 -1.77697737	 -1.46440349	 
-1.19361197	 -4.51371056	 -9.78617139	 
1.50638008	 -2.64256953	 -3.49521577	 
2.96268821	 -4.32385104	 2.43363777	 
0.51053308	 3.34100535	 -5.73615252	 
-0.69049342	 0.70380790	 -5.02148963	 
-3.03141996	 3.86128778	 3.01210010	 
-0.93712367	 0.01683865	 -1.61624674	 
0.17580255	 0.71580217	 -4.08796346	 
-1.25075424	 -1.87261584	 2.29209938	 
1.74044199	 -3.45915351	 2.45715440	 
-2.25386356	 -2.81249467	 2.18031315	 
-3.98885459	 -2.94111256	 5.59849980	 
-1.19125867	 -2.36181728	 0.89559705	 
-0.40137510	 -0.57668332	 1.96332836	 
1.35147698	 2.84698618	 -2.92841714	 
3.98116259	 0.02142577	 5.75069932	 
-1.44591735	 -1.70478453	 -2.24517792	 
-5.75723337	 -1.57346731	 -4.44725441	 
-2.68630586	 -0.11465429	 1.42778486	 
3.58299361	 -2.55527375	 -2.92222528	 
1.95302397	 -0.31427074	 -6.87276492	 
-3.00840296	 2.10401694	 -5.73213159	 
-1.62413964	 2.70208689	 3.73334168	 
-3.03581066	 -1.00946847	 -1.94870125	 
0.88118841	 1.89999269	 4.79191943	 
-1.88163109	 1.66260950	 -4.24717091	 
0.48272535	 4.77633071	 5.68901739	 
-0.58370305	 3.53837517	 5.87627837	 
-1.60573955	 1.11983841	 4.80481742	 
1.97947679	 0.74391254	 1.16545126	 
-2.11846806	 0.60246165	 -4.89705365	 
1.84098152	 3.30448607	 4.39148775	 
-3.12820374	 6.55224748	 3.96282710	 
1.03053520	 -4.98882377	 -6.33186615	 
4.14558050	 2.05296949	 1.10748368	 
2.88885450	 -1.12341533	 3.50105063	 
-0.94897629	 0.78370458	 -8.75167291	 
2.61672510	 0.94068914	 3.52793109	 
2.03289728	 0.23310065	 -2.71918385	 
0.64718764	 -0.47845904	 -1.48545645	 
1.50109110	 -0.01156184	 -4.56433007	 
-4.30943198	 -1.53585356	 3.01710340	 
-3.86992944	 0.81614666	 5.99119452	 
1.31418782	 -1.85508340	 -2.02012079	 
0.05666188	 -3.12579454	 -0.62407108	 
-1.08242741	 -0.16577551	 -1.51910783	 
-3.26930055	 0.49930696	 3.14313461	 
-1.71381603	 -1.44657310	 -4.46115062	 
1.26816466	 -0.31529334	 4.33210282	 
1.14118772	 7.79872984	 -3.80567635	 
-0.26430567	 1.08532422	 -2.99360497	 
-0.60508587	 4.37672866	 -4.51507456	 
0.31656942	 0.67545416	 3.24831910	 
0.16781107	 -0.34135828	 -6.17041455	 
0.76081708	 2.06991253	 2.50311380	 
0.18096998	 -1.15278718	 -1.41528475	 
-2.55991922	 0.66523912	 5.27736404	 
0.02591913	 -0.61444978	 1.85118116	 
0.62022227	 -5.90956673	 -5.36246976	 
0.41421909	 0.96509518	 -2.40026782	 
-3.91130261	 -0.13348504	 4.38635063	 
-6.73302064	 -1.87277657	 2.66333512	 
-2.57456621	 3.86411647	 -3.50007195	 
-3.18383284	 2.03028223	 -1.94849976	 
-5.66167451	 -0.80192106	 -3.87397189	 
2.07712671	 1.24643672	 -2.91991101	 
1.27770318	 -0.92037367	 -4.17648517	 
0.08638500	 2.91998746	 -4.37779551	 
2.58762850	 -0.59811044	 -3.73048489	 
-1.26521574	 -0.12009961	 5.44725794	 
1.24484889	 -0.29044282	 -2.84851817	 
-5.00082041	 1.23265577	 5.60920313	 
-2.19462131	 2.06326802	 -1.91056222	 
0.00955428	 0.50447966	 -1.82416670	 
3.58954602	 2.23733833	 -4.74315831	 
-3.64191187	 2.93552519	 -4.06537472	 
-2.85977896	 -1.73753220	 -4.49050550	 
1.04777235	 2.42685619	 -3.64214715	 
-3.34974290	 3.21740922	 -9.71246413	 
-1.69809128	 -0.16305063	 -2.69435560	 
1.91696250	 -0.14586799	 -1.83734299	 
-0.96961583	 0.45226331	 -1.46676709	 
-1.88008117	 -3.99315536	 3.45004079	 
-0.49876955	 0.35388283	 2.89013017	 
1.28832041	 1.27145767	 -2.65282397	 
-1.05068696	 1.49553742	 3.27573389	 
-4.31146292	 -4.48513215	 2.50468607	 
-2.19071418	 -2.57186688	 2.47948169	 
0.99495033	 1.68694210	 4.41981848	 
-2.75793899	 8.62012607	 -4.98257614	 
5.14671322	 0.23951672	 -4.24500912	 
-0.07327186	 -0.22917113	 2.49017384	 
4.19662332	 -1.60771207	 -6.62556125	 
-1.06430346	 0.68134033	 4.54288406	 
2.07178398	 -4.73982618	 5.91484585	 
3.95687702	 -2.34172868	 -4.49463570	 
0.07937126	 -2.50859369	 2.65399977	 
1.71359999	 0.56637788	 3.90326783	 
-0.50004368	 2.99678511	 2.34205172	 
3.77053844	 -4.55201144	 -6.68927373	 
-3.60779637	 0.56766726	 -1.81170872	 
-3.13119324	 -1.66194793	 4.82715209	 
-1.19289593	 -0.62132969	 -4.64529864	 
-0.61587229	 -0.02206527	 -6.08128723	 
4.55883712	 -3.76825181	 5.62751544	 
2.77179944	 -3.20095639	 2.63226590	 
-3.14395452	 2.32536097	 -5.10970237	 
-1.54140632	 -3.33795817	 -2.98064525	 
-1.60649823	 -0.51866622	 -4.09383564	 
-1.47332709	 -1.67571103	 3.02165303	 
1.88108074	 -0.93668843	 2.45546289	 
0.88946881	 -0.15500591	 -2.25885362	 
-1.22330568	 1.83940521	 2.57474238	 
2.46413187	 -1.88114345	 -4.32120403	 
4.90105914	 -2.41488600	 5.68826125	 
1.00517382	 3.07976399	 -3.63020946	 
0.18540398	 2.27618148	 7.38915041	 
2.44632454	 -1.94595798	 7.43618719	 
0.74897478	 1.32169278	 2.07915390	 
-5.43509191	 -0.01102387	 -5.41008132	 
-0.99683497	 0.28499523	 -3.17877583	 
-1.01557872	 -1.11787401	 -3.93557938	 
0.82678693	 0.50124403	 2.75774316	 
-6.04208874	 2.38698653	 -4.35572976	 
2.62878087	 -5.07644674	 -7.71416984	 
-0.87047824	 -1.41765326	 -2.71408181	 
1.79700634	 0.79211587	 3.34232078	 
-0.07712119	 1.76930419	 1.95313451	 
5.64300538	 2.08611876	 -6.40970030	 
-1.65512242	 4.16241878	 5.79080182	 
-5.17384224	 -2.79386652	 6.87772547	 
-1.78851137	 1.64591745	 2.60924041	 
1.93440724	 -3.51127525	 3.45303586	 
-2.41663083	 -5.56807184	 -3.98775483	 
-3.14757085	 -2.54440842	 3.37754931	 
3.50253526	 -5.70390512	 -5.33821616	 
-0.86163123	 1.48995023	 -2.11645665	 
-2.95336825	 -3.86777388	 5.14198691	 
1.81623671	 -1.02209606	 -9.69128887	 
3.22458388	 -2.26920477	 -6.17086481	 
-0.83926352	 2.87327734	 -2.40849515	 
1.38258941	 -0.54984856	 2.76640692	 
-6.89480396	 -0.12506295	 3.91827765	 
0.15206535	 0.41641653	 -3.07828856	 
0.61490822	 -1.59822552	 3.49766949	 
-1.43742942	 2.02201043	 -2.42490764	 
-2.68385228	 -2.21197836	 -2.91683650	 
-1.71667067	 0.69150988	 5.77404999	 
0.16005749	 1.89308133	 -3.38812706	 
2.01302415	 -0.09037584	 1.41243143	 
2.61168748	 -2.18145137	 5.64985679	 
-5.90496252	 -0.86418427	 -2.87766576	 
0.05603138	 -2.05573627	 -2.54773855	 
-2.90513537	 -0.95448034	 -1.78065151	 
-0.16779201	 1.57329146	 3.61376492	 
1.06359197	 0.67595181	 0.60820641	 
0.41031847	 1.99490399	 -0.85719490	 
-4.16950590	 -0.96021253	 -2.52704621	 
-1.77575972	 1.37969412	 1.85990982	 
0.05661480	 5.73544057	 5.68045770	 
-2.19158259	 3.68641781	 5.77912767	 
0.04432795	 -0.84455712	 5.67475807	 
3.05454958	 -2.04606283	 -4.97502733	 
0.16076828	 -0.07562450	 1.73996206	 
0.42246747	 6.02286190	 -3.72216898	 
-1.32214249	 0.83781979	 4.64983817	 
-0.41617435	 3.39005380	 1.62803407	 
-1.44760411	 -0.39652123	 1.97083875	 
0.87698929	 -2.26558358	 -3.35240571	 
3.63817755	 -0.78367443	 4.69640314	 
0.17957573	 1.13202364	 4.52776280	 
-1.45308712	 3.80359249	 4.17164454	 
1.53564351	 0.87705497	 3.38824104	 
2.68329430	 0.98652949	 3.35320835	 
4.79527507	 -3.47638264	 3.51189741	 
-2.70625556	 1.80797014	 4.20819937	 
-2.47775164	 1.80634464	 5.77039035	 
-0.44184919	 -0.81387838	 6.62354214	 
2.21759783	 -3.45967454	 -3.99974542	 
1.89726962	 -1.91774416	 1.21372773	 
-0.23291006	 0.58239965	 2.30729335	 
3.25244848	 0.73383166	 -2.51993721	 
3.95731724	 0.04492576	 2.23742669	 
-1.61711580	 -1.06541496	 2.02395012	 
1.30744020	 -1.44553895	 -5.30847340	 
3.52227981	 2.66626071	 2.54653573	 
1.90516647	 0.73924890	 2.41011891	 
0.67508245	 1.95679526	 -3.65323746	 
0.49317566	 -0.81881061	 4.01270331	 
0.61304310	 -1.62933776	 4.38245491	 
2.77642101	 -0.77082329	 -5.32385846	 
-0.35616824	 -0.97419836	 1.17888930	 
1.15813519	 -0.92965412	 -1.18873196	 
0.37824487	 1.69213248	 -3.86251775	 
-1.97041805	 1.01012885	 -2.01579878	 
-0.48838999	 4.74443482	 5.61350983	 
3.66970897	 3.13677683	 -3.23766412	 
2.93139695	 3.14856618	 -6.11329791	 
-0.02284662	 0.47067474	 -3.16865282	 
3.30918822	 2.92904640	 4.60500653	 
2.04446407	 1.49533403	 5.80013921	 
3.18198637	 -1.14345058	 4.29887397	 
-2.59061354	 5.75730726	 2.17935310	 
0.26988947	 4.19050321	 1.60862892	 
0.61321473	 -1.75233331	 -5.35564261	 
-1.09750122	 2.53313277	 -3.36167050	 
-3.00727262	 1.82790723	 3.11497367	 
7.28870578	 0.09165054	 4.27630507	 
3.33869443	 -2.92886563	 -4.44374180	 
0.20340767	 3.49384639	 -1.74711174	 
-0.00207112	 -0.10530388	 2.03880766	 
-1.13635820	 -1.28848333	 1.80328307	 
-0.82743927	 1.52051883	 -4.00224202	 
1.12185141	 1.06323102	 -4.79455238	 
3.89634207	 7.75961634	 -3.93451359	 
-0.88433260	 0.23085032	 3.09231384	 
4.43228800	 6.05773025	 -4.01393186	 
-2.35818996	 -0.32796851	 1.32921958	 
2.80540385	 -2.41429346	 -3.42073246	 
-3.50229886	 -2.77868181	 0.91571001	 
-4.73205115	 -0.74277818	 -1.93622351	 
