x	y	z
1.70881700	 -1.63445495	 -0.48767318	 
1.13381126	 1.72060028	 0.74083426	 
-0.61163700	 -0.41467826	 -0.63454769	 
-0.30911937	 -0.59450087	 0.38087111	 
0.47879054	 -0.99925561	 0.48265688	 
-2.26360108	 1.07666376	 1.81446346	 
0.98078917	 1.23405693	 0.28425685	 
-1.73499688	 -0.17048654	 1.08147800	 
-0.71933631	 0.05137532	 0.28791419	 
1.22209707	 -0.18435342	 -0.03551573	 
-0.86158400	 -0.01853067	 -1.13574561	 
-1.31904603	 1.27725169	 1.37122766	 
-3.17064466	 0.02366226	 -1.41981368	 
0.23784536	 -0.81298266	 0.00097009	 
-0.95016366	 0.56403165	 -0.26297015	 
1.92949045	 0.13857722	 -1.07173000	 
1.25190664	 0.01650751	 -1.04428818	 
0.07860637	 -0.44063370	 -0.37418552	 
-0.72888203	 1.11302666	 0.02568820	 
-0.13095157	 0.15406385	 0.04021464	 
0.35158921	 -0.64399244	 -0.63817626	 
-0.68278515	 -0.55386790	 2.70025482	 
-0.61519577	 -0.78640008	 0.24031821	 
0.26720300	 -0.38543811	 -0.19948179	 
0.42267135	 -1.13334971	 -1.68720260	 
-1.06033458	 0.17984857	 0.01747690	 
-0.10345761	 -1.20736608	 1.01518902	 
-2.39231449	 -1.80769518	 0.12030456	 
-1.09274653	 0.09339943	 -0.27930977	 
-1.61095807	 -1.30316333	 0.61058663	 
1.13975691	 -1.16120485	 0.38504708	 
-0.96645075	 -0.41425010	 0.21524956	 
-0.32338550	 1.12884385	 -0.83680507	 
0.77218765	 -0.88644863	 -0.17787670	 
-0.06921259	 0.30685519	 -0.14515182	 
0.02490045	 0.52948427	 -0.47500506	 
-1.20959939	 -0.79169841	 -0.58338831	 
-0.10771033	 -0.75751596	 1.30931392	 
1.53938728	 1.65659068	 0.62357198	 
-0.07037101	 -0.40418401	 0.21981432	 
-0.03216372	 -0.13380689	 0.32356306	 
0.13517205	 0.11691018	 -0.63832366	 
0.25325566	 -0.23817902	 0.34700886	 
-0.01920953	 0.41730876	 2.09063268	 
-1.28978913	 -0.03654452	 0.36168297	 
-1.38329931	 -0.71220309	 1.15552295	 
-0.17355300	 -0.05569349	 1.71043057	 
0.32391294	 0.06396227	 0.05853392	 
-0.16985773	 0.64822547	 0.20359578	 
2.19996139	 1.41913467	 -0.21315916	 
-0.17923716	 -0.50461275	 0.86169764	 
0.20310648	 0.12574634	 0.90359520	 
-0.57080984	 0.07258812	 -0.27062203	 
0.25070933	 0.80794541	 0.54993085	 
-1.22869200	 0.52449989	 1.18183313	 
-0.14173540	 1.54525250	 0.38446512	 
0.07485880	 -0.12734214	 -0.21341113	 
1.12402230	 -1.97776051	 -1.42786258	 
-1.05191092	 -0.01588606	 0.92094561	 
0.09751825	 -0.14583997	 0.50864173	 
-0.70551332	 -0.06614978	 -1.64291425	 
-0.57657834	 -3.08396775	 3.07630250	 
0.03582220	 1.48573460	 0.10850841	 
0.35041672	 0.15139528	 0.04676387	 
-1.21528368	 1.15461601	 1.70547374	 
-0.52462413	 -0.26399333	 -0.36250709	 
-0.64549518	 -1.93608566	 -0.29710660	 
-0.19550373	 -0.49603441	 0.20693216	 
0.07394487	 -0.73243600	 0.74671523	 
-0.80203101	 -0.11476407	 -0.72886816	 
-0.12515081	 -0.07663227	 -0.03020005	 
-1.03596117	 -0.39956740	 0.46917145	 
0.13016274	 -1.13911730	 -0.65261476	 
-0.58284805	 -0.42928188	 0.47967804	 
0.17323265	 0.45258048	 -0.20418010	 
-0.92791742	 0.42241466	 0.44865129	 
-0.71637529	 0.57560659	 -0.01919532	 
0.63370367	 0.07342773	 -0.23606341	 
-0.46595093	 0.76199301	 1.68892528	 
-2.21667406	 0.50393135	 -0.86781085	 
-0.43316144	 1.08921570	 1.67090545	 
2.99381282	 -0.44535384	 1.28051586	 
-0.20865347	 -0.70202302	 -0.16682906	 
0.45686836	 0.34604979	 0.09567316	 
-0.26717540	 -0.13903358	 0.04219078	 
0.04077536	 0.38363477	 0.50200572	 
-0.12857197	 -0.09366726	 -0.15811143	 
0.34783505	 0.00162297	 -0.30339203	 
0.71117973	 -0.02827801	 -0.13309586	 
-1.51955839	 -1.20836051	 -0.59622981	 
-0.98675949	 -0.94944699	 0.31158399	 
-0.38154527	 0.04094811	 -0.34086154	 
0.43552516	 0.73469340	 1.08260227	 
-0.04670481	 0.60476683	 -2.31728637	 
0.67093722	 -0.44496462	 0.25567713	 
0.23939014	 -0.24807224	 -0.20097791	 
-0.71233227	 -1.22417036	 1.66901917	 
0.13876938	 -1.44682890	 -0.06501621	 
-0.89109184	 0.51351674	 0.86875316	 
-1.53652471	 0.13002159	 0.47593341	 
0.47814750	 -1.55727754	 -0.96226601	 
2.21894776	 0.39762834	 1.19401569	 
-0.03655395	 0.19926563	 -0.88019353	 
-0.38631571	 -0.29505620	 0.46981349	 
0.29199669	 0.13250309	 -0.28341317	 
0.11271053	 -0.11329565	 0.03774947	 
1.02830922	 0.34697007	 -1.40274696	 
-0.29250443	 0.50161933	 3.27617578	 
-0.28937018	 0.38372776	 -0.83940276	 
0.42142403	 0.70250421	 2.03767949	 
-0.31543992	 -0.36747404	 0.05202548	 
0.18248287	 -0.09000258	 0.96062442	 
0.71487647	 0.91595242	 -0.54016027	 
0.26283879	 1.16579726	 1.29934886	 
0.11844494	 -1.15185917	 0.59901274	 
-0.37916837	 -0.98501163	 -0.75491608	 
-0.47883051	 0.11153704	 -1.53908071	 
0.03893331	 -0.58945017	 -1.96801211	 
-0.36631977	 -0.82258334	 0.20558957	 
0.19873946	 0.06710847	 2.05478370	 
1.22705588	 -0.45928023	 -0.11018715	 
1.00936385	 -1.10399688	 0.16812824	 
0.55923012	 -0.23144387	 -1.90496295	 
0.39439354	 1.23255684	 0.61179823	 
-0.85348236	 0.37589267	 -1.00479808	 
0.06924731	 0.17573179	 -0.33162234	 
0.70893765	 -0.51550985	 2.09744982	 
3.15164298	 -0.77638069	 -1.05482773	 
-0.49732332	 0.55110314	 -0.90232799	 
0.31791165	 1.10135761	 -0.04200901	 
-1.17206094	 1.01149510	 -0.17117967	 
-0.21497219	 0.49081175	 -1.58107192	 
0.29405378	 0.52721376	 -0.38776733	 
0.44665731	 0.41574579	 -0.81762624	 
1.63384366	 0.91668589	 -0.43433530	 
0.48443174	 0.42127599	 0.63727206	 
-1.44444675	 1.21246575	 0.95040987	 
0.66230457	 1.00692518	 0.51016193	 
1.28387752	 0.89096467	 0.59059666	 
-0.62967832	 -0.23772082	 0.98678660	 
-0.42197204	 0.15643528	 1.32026275	 
-0.40246581	 -0.93562397	 0.19997399	 
-0.09779969	 -1.69533165	 -1.82365077	 
-0.24222842	 2.37079766	 -1.01339915	 
-0.01459778	 0.18005724	 0.75030887	 
0.64286988	 1.39739959	 0.11256439	 
0.00213577	 -0.72015025	 0.31992648	 
0.10564288	 0.32987815	 0.40153202	 
0.06592234	 0.87454104	 0.12269620	 
1.26870536	 -0.12920384	 2.07831597	 
-1.03238910	 -0.35264091	 -2.25296020	 
-0.32389451	 -0.02301282	 -0.26613218	 
-1.67350051	 -0.33682822	 1.02175361	 
1.91563389	 -1.18129492	 0.11241960	 
0.29589295	 1.25596899	 0.72610898	 
0.43120362	 -1.70165629	 0.13805549	 
-0.53454911	 0.27260109	 -0.93318102	 
1.53816541	 -2.11493702	 -1.58612329	 
-0.41793239	 -0.23794852	 -0.20364277	 
0.56433883	 0.37828118	 0.35253912	 
0.73634680	 -0.03374086	 0.04988445	 
0.74370975	 -0.00221128	 0.29031896	 
-1.16071817	 1.38396114	 1.50097339	 
0.22734595	 0.92300480	 -0.48502422	 
-0.26667913	 -0.89940159	 -0.20106062	 
0.12219897	 -2.52622955	 1.39801341	 
-1.07916736	 2.08876789	 -0.09279525	 
-0.08093728	 -0.31472392	 1.54063416	 
-0.12318414	 -0.78710866	 0.43892872	 
-0.42598856	 0.78155116	 0.45868028	 
0.30329660	 -0.24824596	 0.64777544	 
0.26135418	 0.89649754	 -1.54537289	 
-0.41541623	 1.06905133	 1.39384373	 
-0.57928976	 0.47547000	 -0.87482528	 
-0.78719730	 0.15908128	 -0.24112721	 
0.78569819	 0.40949270	 0.25171109	 
0.27201181	 0.22084406	 0.10528974	 
0.25475254	 1.19072277	 0.56131340	 
1.16143257	 0.21467871	 -0.92150897	 
0.75992050	 -0.59471511	 -0.37511842	 
-0.62637601	 -0.64176041	 0.92009057	 
-0.24679751	 -0.41403075	 1.57840810	 
0.26806353	 0.11415282	 -0.15693137	 
0.16993608	 1.24194751	 -0.32973902	 
-0.73719477	 -0.55631717	 0.01345715	 
-1.35147217	 -0.00527335	 -0.58199034	 
0.98982582	 -0.30479656	 -0.56434689	 
-0.42077393	 -0.16362488	 -0.57981909	 
-1.12851628	 1.79912644	 0.42278474	 
-0.21825371	 2.60274043	 1.09932991	 
-0.04437788	 -0.39018144	 -0.61443324	 
-0.24400546	 -1.30566534	 0.50869934	 
2.35644181	 0.79831575	 0.72036161	 
0.74032230	 -1.63095439	 -1.67813306	 
-0.35985020	 0.85838810	 0.13339134	 
-0.67002300	 -0.67691254	 1.71894963	 
-0.82773607	 0.41882949	 0.58913046	 
0.38017510	 -1.38109046	 0.03305175	 
-0.73457321	 0.56842498	 0.29198615	 
-0.51223887	 -2.03654053	 0.16951820	 
0.80294837	 0.08082490	 0.26498029	 
-0.17126666	 -0.62452380	 0.22700990	 
1.61276913	 0.89005312	 -0.61330189	 
0.52889491	 -0.84522654	 2.15197825	 
1.20659685	 1.67117225	 0.48539082	 
1.05844078	 -0.03626319	 -0.18271264	 
0.42746350	 -0.53914968	 0.16945693	 
0.98042985	 -0.94378920	 -0.00016414	 
0.54857214	 -0.19208541	 -0.31132110	 
-0.07109586	 0.20392004	 -0.16346778	 
-0.21267650	 0.81019018	 -1.03331534	 
-0.01157897	 -0.51237165	 -0.48395431	 
-1.00682379	 0.09284105	 0.34388701	 
-0.04185528	 -0.31743003	 -0.57015922	 
-0.84009966	 -0.02517585	 -1.79566434	 
-0.73162654	 0.36880508	 0.41931197	 
1.30029785	 0.53949220	 0.24821191	 
-0.49847416	 1.32167732	 1.41392902	 
1.02500088	 -0.79512826	 -0.25939394	 
0.91809875	 -2.41505070	 -0.25053835	 
0.53325881	 1.10626616	 -1.46375669	 
0.29402608	 1.06368239	 1.07828862	 
0.45346705	 -0.18531331	 -0.56778610	 
0.76166645	 -0.60439286	 -0.33267872	 
0.43435810	 -1.29151203	 2.02413811	 
0.47825508	 0.41810799	 -1.86518330	 
0.14671465	 0.79853671	 0.83200601	 
0.48167980	 1.70183314	 -0.12195696	 
0.45847443	 -2.18716078	 -1.76797288	 
1.66449944	 0.75458443	 -1.49969238	 
-0.66472107	 0.04919330	 -0.43427797	 
0.02868545	 0.19636343	 1.36065761	 
0.22874906	 -0.55113663	 -0.45233752	 
-0.29361410	 -0.86514011	 0.20970990	 
-1.01896657	 1.36253635	 0.32856893	 
1.28855544	 1.43609941	 1.21732141	 
-0.88735832	 -0.28592525	 0.79069616	 
-0.77465930	 0.87858501	 -1.46740712	 
-0.12988409	 0.15332487	 0.04564978	 
-0.62715349	 2.38976877	 -3.12341934	 
-1.17276141	 -1.13648338	 -0.73994990	 
1.43662529	 1.11097144	 1.21642581	 
0.93734170	 -3.30274121	 -0.78662585	 
-0.08285795	 -1.27329392	 0.29568583	 
-0.34430218	 -1.05653676	 0.64894857	 
-1.32248787	 -0.84986122	 1.13453156	 
-0.29282238	 -0.40065946	 0.96403491	 
0.22996912	 -0.43796807	 -0.19513395	 
-1.24484615	 1.01487507	 -1.03342409	 
0.78905748	 -2.32926181	 0.34793041	 
-0.87707546	 -0.54817599	 0.06980178	 
-1.25573901	 -1.12260353	 -0.79666980	 
2.04755711	 0.64253866	 0.24443059	 
2.20221082	 -0.50194472	 -0.65964376	 
-0.58575127	 -0.02226769	 -0.74385869	 
0.91940769	 -0.67047183	 1.61662070	 
-1.39061299	 -0.17585733	 0.51372818	 
0.65878021	 0.62397524	 0.33417079	 
-0.75506208	 0.11891713	 0.86307455	 
-0.14937326	 -1.28230566	 -0.71908916	 
0.01648893	 0.71863933	 -0.11103335	 
-1.62660406	 0.29417215	 0.27888394	 
2.21488543	 0.00094285	 -1.39446433	 
-2.60325158	 0.56904277	 -1.66068607	 
0.34793642	 -0.83903537	 -0.88765452	 
-0.09644589	 0.34056232	 0.29169047	 
0.30248923	 -0.05214389	 -0.29353864	 
0.16698280	 0.83045938	 -0.52277881	 
-0.02863611	 -1.48732088	 0.94704441	 
0.81296247	 -2.01279629	 -0.13407472	 
-3.11945641	 -1.35683190	 -0.43366936	 
0.04946969	 0.06766188	 0.07098769	 
0.17663183	 0.35923366	 -0.85828789	 
-1.49592527	 -1.68112657	 0.69232973	 
-0.56993651	 0.18320582	 -0.65812919	 
-0.32955084	 1.82555715	 0.94773897	 
-0.88021632	 0.07018078	 0.12349026	 
0.01066012	 -0.57661712	 -1.37897477	 
-0.67632633	 -0.62625636	 -0.51378650	 
0.38996989	 0.87197988	 -2.09074281	 
-0.03628645	 0.75233950	 1.36171249	 
-0.59695477	 0.20418436	 0.56751444	 
-0.26558119	 0.62942453	 -0.29272287	 
1.27246065	 0.82668057	 -0.78843880	 
-0.39915013	 -0.30140375	 -0.15016372	 
1.34819579	 -0.19487220	 -1.31591109	 
-1.43067293	 2.03890795	 -0.14161165	 
0.84268494	 0.44056749	 1.03743082	 
-0.76417993	 -0.17281348	 -0.34378256	 
1.01136855	 -0.05043405	 0.69226757	 
0.26841645	 2.43614815	 1.76599925	 
-0.64164314	 0.23729802	 -0.14715641	 
-1.50259108	 -0.06612903	 1.54194632	 
1.92933495	 1.01587773	 -1.96494121	 
-0.12897344	 0.23252715	 -0.15068826	 
0.36741249	 1.68820175	 -0.51041109	 
0.20131976	 0.71697521	 0.27337889	 
-0.08269567	 1.05803625	 0.16019286	 
2.17123321	 -1.62602948	 0.02886353	 
0.06564172	 1.18713517	 -0.57800337	 
-0.28362669	 -0.82391664	 1.14613109	 
-2.29365736	 3.02580062	 -0.40161212	 
-1.57499882	 2.00349226	 2.38995442	 
0.98590876	 0.74589404	 -0.88179964	 
-0.35267746	 0.17125164	 0.76044479	 
-0.56339959	 0.57631174	 1.20317490	 
1.77309573	 0.14357551	 -1.06349591	 
-0.60152798	 0.65179031	 0.12135121	 
-1.67617269	 0.77519158	 -0.67541286	 
-0.69468229	 -0.84940122	 -0.87093736	 
0.46378153	 0.48321806	 1.03706704	 
1.50455429	 0.14793853	 -1.30063255	 
-1.95004607	 -1.32637303	 -1.56659839	 
1.24444949	 -1.40778260	 2.56521219	 
0.00776754	 0.37020748	 1.55883495	 
-0.21637745	 -0.37675777	 0.18148694	 
0.23707789	 0.40504133	 0.41856029	 
-0.51412524	 1.76935686	 -0.00247549	 
0.05208154	 0.34983963	 -0.41923447	 
-2.54129464	 0.52943998	 3.36949737	 
-0.57721642	 0.97550236	 1.66529228	 
-0.99831316	 0.92223758	 0.62301692	 
-1.49300742	 2.25839549	 -0.99515717	 
-0.44777650	 0.81583828	 0.02173698	 
-0.61004577	 1.11965276	 -0.29968090	 
0.53058699	 -0.73168084	 0.25063761	 
-0.14535450	 1.46247258	 0.48337068	 
-1.17397256	 -0.68219046	 -1.48796610	 
-0.84636820	 -0.62531185	 -0.51592657	 
-0.91349836	 -0.79694827	 0.12033626	 
0.67364808	 -1.94496571	 0.57937833	 
-0.90907066	 -0.36044630	 0.46415298	 
0.03295994	 -0.59360007	 -0.01117206	 
2.20173101	 1.28890883	 -1.03428607	 
-0.10961833	 -2.21201864	 1.49668408	 
0.52767824	 -0.05418622	 -0.29922830	 
0.45203762	 0.13667214	 -0.16744629	 
-1.22076696	 -0.65379331	 -0.63153961	 
-0.43314504	 0.17286751	 0.02632597	 
1.02088643	 -0.45154863	 0.68496077	 
-0.36618530	 0.62180502	 -0.02318410	 
-0.22562797	 -0.11975245	 -0.19572325	 
0.05934709	 -0.13628467	 -0.01061071	 
-0.91631344	 0.85439542	 -0.50356895	 
0.95752044	 1.56453457	 0.15289963	 
1.03550475	 -0.21700394	 0.33671014	 
-0.28394590	 0.12006865	 0.46414475	 
-0.20421105	 -0.20947179	 0.18840014	 
0.02004410	 -0.12828574	 0.45614902	 
0.88944516	 0.28029249	 -0.66627010	 
-1.61556666	 0.62192646	 0.07266139	 
0.21174779	 -0.03978643	 0.19013255	 
0.32742933	 -0.50885480	 1.41650242	 
-0.65707166	 -1.53643546	 -0.46251449	 
-0.07175255	 0.54485887	 1.43919796	 
-0.05136986	 -0.89858700	 0.19969279	 
0.91479038	 -0.23537915	 -0.27177084	 
-2.08922669	 2.36216090	 1.35971039	 
-1.40129985	 -0.04998268	 -0.96524103	 
0.88241841	 0.87292527	 -0.55274295	 
-0.26626019	 1.59721042	 -0.83347460	 
0.67658780	 0.33036883	 1.04049380	 
0.46357829	 0.23911065	 -0.42829938	 
-0.81677108	 0.34150732	 -0.51254008	 
0.32320416	 0.69903050	 -0.43294677	 
-0.18937766	 0.42173877	 -0.23411881	 
-0.60908417	 0.07232930	 -0.35264158	 
-1.56617694	 0.31664249	 -0.24297068	 
-0.67979529	 -1.55386386	 -0.73501058	 
0.52235617	 0.54372898	 0.58601221	 
0.53717496	 -0.47372341	 0.78753756	 
-1.62597201	 0.98527293	 -0.67031350	 
-0.92112500	 -0.37970843	 1.37730457	 
0.63330631	 0.17832906	 0.16416216	 
-1.00627451	 1.08738195	 -0.15697045	 
0.00666573	 -0.85204615	 -0.02442454	 
-0.60733709	 -1.73771696	 1.36832477	 
0.78685062	 0.30944972	 -0.66846948	 
0.51335594	 0.56783146	 -1.15506096	 
-0.18086425	 0.65097544	 1.23043528	 
-0.07135789	 1.99012455	 -0.06062547	 
1.07759910	 -1.46152508	 1.45535655	 
1.69088793	 -0.21742512	 -0.55665989	 
0.04867853	 1.02524592	 -1.46507938	 
-0.75146207	 -1.68705492	 -1.81565942	 
1.14526434	 0.73164160	 0.23390224	 
-0.27682428	 0.07230221	 -0.03557371	 
1.36357294	 -0.19582576	 1.28384663	 
-0.39893733	 0.01299267	 -0.16851878	 
0.68166613	 1.33164107	 1.23182020	 
0.28586587	 -1.30678387	 -0.61297228	 
-0.20740668	 0.66913143	 -0.03423918	 
0.37822030	 -2.37954453	 0.39248001	 
0.78299324	 -0.07664464	 -0.47146939	 
1.00107170	 1.25026258	 1.31258590	 
0.68883810	 0.69528915	 -0.15013353	 
1.43335074	 -0.20215092	 1.34969628	 
-0.33209306	 0.35306240	 -2.60257020	 
0.61946064	 2.30924191	 1.02687263	 
-1.04048056	 -1.47125038	 -0.05402070	 
-0.28403770	 0.64905206	 0.47862052	 
-0.40086080	 -0.32515951	 -0.18930500	 
2.52922951	 1.28271510	 -1.20893605	 
0.45013334	 -0.02111097	 -0.64636674	 
-0.21179695	 0.01378941	 -0.13422548	 
-0.44629471	 1.03526366	 2.44851559	 
0.03276311	 -0.41946044	 -0.98210653	 
0.87787156	 -0.32756781	 -0.09977477	 
-0.17188402	 0.32391276	 -0.18555552	 
-1.17477834	 0.15718913	 1.04625926	 
0.10568061	 0.62213917	 -0.22361697	 
-1.15014092	 0.02104604	 -0.71290270	 
-2.51307177	 -2.30742263	 1.48321334	 
0.26172848	 -0.35666376	 -0.26179092	 
-0.70346340	 0.25674409	 -0.57388681	 
-0.28341157	 -0.49460137	 -0.13716872	 
-0.72799416	 -0.13272534	 0.26687530	 
-0.86695082	 -2.20639035	 -1.23381297	 
-1.60880735	 -0.13612144	 -1.02376723	 
0.71520616	 0.58673147	 0.67540766	 
0.16349488	 -0.12682916	 -0.27338571	 
-1.49793084	 0.54801463	 -0.09937320	 
-0.56481672	 0.19329830	 0.96524895	 
0.79880718	 0.62619649	 1.01237910	 
-0.13411633	 0.03407664	 0.77514425	 
0.76063873	 0.29550089	 -0.77475525	 
0.26284180	 0.03490537	 -0.35507219	 
-1.81899251	 0.32855666	 0.87175320	 
-0.89750357	 -0.13922521	 -0.17083455	 
-0.50755787	 -0.32246845	 -0.07261939	 
-0.74312295	 0.36232583	 0.49723548	 
0.12451491	 1.18827827	 0.41361389	 
0.10996055	 0.46494658	 0.22741493	 
0.51182023	 -0.25251011	 -1.12016331	 
0.38016435	 -0.34222912	 1.94404075	 
0.18290183	 -0.79372112	 -0.86963215	 
-0.33212571	 -0.19461007	 -1.03385839	 
-2.40454164	 0.43480480	 -0.20703202	 
0.33662079	 -0.71019816	 -1.20064891	 
-0.18723589	 0.14617407	 0.56602864	 
-1.09986580	 0.79009102	 0.41710825	 
0.16038296	 0.20853268	 -1.69882470	 
-1.98780377	 1.04424516	 0.06990496	 
0.30304112	 -0.06959730	 -0.16947970	 
0.20245775	 0.99378241	 0.01485564	 
1.01254719	 -0.12180739	 0.01023430	 
-0.34408944	 -1.89325552	 -0.81695545	 
0.59576845	 0.62017010	 0.24712185	 
-1.42739941	 -1.11983098	 -1.29935007	 
0.06520177	 -1.58937132	 1.74967703	 
0.90907329	 0.84168895	 1.35960855	 
1.07817580	 0.39255987	 -0.74269950	 
0.61287780	 -0.05617006	 -0.06389950	 
0.09238830	 -0.46962910	 -0.26843735	 
1.56551502	 -0.35043879	 -0.06005244	 
-0.71180478	 -0.79227137	 1.12531044	 
-0.77341899	 -2.54659789	 -1.21430382	 
1.00622348	 2.54162676	 1.66712103	 
0.80069798	 1.38385111	 0.22774266	 
-3.63351145	 -0.20994821	 1.86847773	 
-2.33003267	 -1.48515756	 2.48122752	 
-0.00109579	 -0.07472694	 -0.79249062	 
1.20606632	 0.68213908	 0.26004772	 
1.24665778	 -0.76020216	 0.08456892	 
-1.84940130	 -0.80686927	 0.55520090	 
-0.21526618	 -0.03335071	 0.25134245	 
1.72059985	 -1.21460566	 -1.46969410	 
-0.87794251	 -0.46598044	 -0.51411073	 
0.79262153	 0.65686049	 -0.30385817	 
-0.36847919	 1.15374916	 -2.76518882	 
1.61130251	 0.42750532	 -0.18869285	 
-0.02217570	 0.02995394	 -1.57836064	 
-1.34934607	 1.69784484	 -0.60393507	 
-1.56746117	 1.54077585	 -1.08703261	 
0.02408778	 0.80387970	 -0.79868259	 
4.03292939	 0.98297095	 2.40458532	 
1.19661031	 1.28385148	 0.93051775	 
-0.17430679	 0.50706027	 -0.20119798	 
-1.31240640	 0.41886459	 2.49202916	 
0.07587988	 0.44620320	 -0.18828539	 
0.39718097	 0.25786007	 2.60781712	 
0.75910882	 0.17766826	 0.08227240	 
1.48728610	 1.34830156	 -1.61626038	 
-0.12389620	 -0.11790001	 -0.05238107	 
-0.70118598	 -2.22587348	 -1.06054644	 
-0.55335011	 -0.23086283	 2.87451599	 
-1.06236546	 1.33555957	 -0.90977172	 
0.27107024	 -0.08619102	 -0.02349639	 
-0.38210365	 -1.66635515	 -0.45956027	 
-1.40635393	 0.75613725	 -0.54242798	 
-0.20306671	 0.79576225	 0.15863136	 
-2.23778849	 -1.28904961	 -0.61533592	 
-0.36043691	 1.03825960	 0.96650494	 
-0.11020371	 -0.41153836	 0.85533951	 
-0.70971426	 0.15270036	 -0.56240720	 
1.08603405	 0.34149418	 -2.18352559	 
0.91860824	 -1.48076903	 1.32806019	 
1.13687493	 0.16705770	 -0.11294002	 
1.04123153	 -1.58605630	 0.35606949	 
-0.98449025	 1.41963436	 0.43007862	 
1.78521425	 -1.48897145	 1.20209984	 
0.42686426	 -1.49885412	 -0.92147851	 
1.59868631	 0.88822097	 0.68224486	 
-1.32524460	 0.98301441	 0.39464562	 
-0.83942122	 0.67782897	 0.63930588	 
1.40213080	 -0.01937074	 -0.80318026	 
1.19425920	 -0.20184472	 0.12280253	 
0.10894558	 -0.12095024	 -1.12852442	 
-1.61576530	 -1.41399275	 -0.66498825	 
1.25542354	 -0.05428044	 -0.30448887	 
0.05116818	 -0.45228671	 -1.60206388	 
1.48902756	 1.37599915	 0.17798369	 
-0.15782919	 -1.03597302	 0.55653100	 
-1.02956390	 -1.66589166	 -0.39396541	 
-1.13773627	 1.18711218	 1.27912928	 
-0.16391035	 0.34521542	 -0.21283353	 
0.32197760	 -0.28497645	 0.27556310	 
-0.78753198	 -0.27722736	 -1.03557333	 
0.41910926	 -0.75508326	 0.58844936	 
-0.52140172	 -0.33361694	 -0.51171498	 
-0.09306073	 -0.20085568	 0.12190633	 
-0.24941975	 -0.26599682	 -1.92753988	 
1.20825862	 0.24512487	 -0.07984960	 
0.26234333	 -0.42933610	 -0.36082162	 
0.45748703	 1.09034347	 -0.15010693	 
-0.16612891	 0.34044033	 -1.18126743	 
0.15053124	 -1.22776894	 0.29372575	 
0.68914264	 -0.35906322	 -2.19054267	 
1.63483910	 -0.31262566	 0.42069890	 
-0.59922439	 -0.72951502	 -0.13631900	 
0.53504838	 2.30802898	 -0.19627643	 
-2.46393126	 1.57451445	 -1.19460172	 
-0.56628891	 0.36448122	 0.10872451	 
0.68118851	 0.57645169	 0.70253271	 
-0.50984551	 -0.36440829	 1.52998167	 
0.03997944	 1.22476750	 1.38210792	 
2.64271609	 1.62472692	 -2.53746234	 
-1.10961229	 -0.30773497	 0.27003593	 
0.22841860	 -0.68327665	 -0.15668459	 
4.25796003	 -0.27047951	 -0.37671780	 
-0.76218955	 3.35029002	 -0.92247548	 
0.71532584	 1.11702627	 0.76304348	 
-0.17811171	 0.04846604	 0.24993728	 
-1.08647239	 0.07212021	 -0.83656234	 
-1.13239339	 -0.20274381	 -1.19560808	 
1.54698242	 -1.33425293	 1.21174497	 
-2.02844569	 -0.96929823	 -0.83020549	 
-0.35437208	 1.17209086	 2.81929797	 
0.39880548	 0.82528340	 -0.06669709	 
0.79072192	 -0.55381094	 -0.55191987	 
0.22671008	 0.93605466	 -1.21687907	 
0.68982559	 -0.78990223	 0.12808328	 
0.56325539	 1.73924933	 -0.13589352	 
2.61729012	 -2.46807261	 0.89102981	 
0.50607495	 -2.33672244	 0.87513030	 
-0.54298592	 0.94763168	 0.14950554	 
-1.00589970	 0.19508237	 -1.13402337	 
0.02496758	 -0.22731635	 0.50436530	 
0.06341270	 0.18005290	 -3.01364732	 
-0.42276843	 -1.89182328	 0.34497897	 
-1.17840232	 0.70072407	 -1.17880266	 
0.67365890	 -0.01766808	 0.33608498	 
-0.57204203	 -0.81134559	 0.05100197	 
-0.13352614	 -0.17821630	 -0.92866315	 
-1.60308323	 0.39942051	 0.40027587	 
1.15420371	 -0.47065670	 0.17824072	 
1.92648110	 1.51258518	 -1.69695714	 
1.32988572	 0.16355669	 -1.10904673	 
-0.47480557	 -0.94593453	 1.47797316	 
-0.39379008	 -0.93646587	 -0.53843067	 
-2.22049467	 1.07090433	 2.00670358	 
1.02606818	 -0.64153437	 -0.96539244	 
0.38505114	 -0.37863414	 -1.79937975	 
0.05449931	 -1.56308113	 0.23484238	 
0.57577690	 -1.23802711	 2.14723750	 
