x	y	z
-2.01492223	 1.44341783	 -3.79615918	 
0.47414750	 -0.38783056	 -5.63787518	 
0.04819494	 -1.68256826	 -6.96528922	 
-1.86899028	 -0.30171774	 -0.84107308	 
0.22623462	 -4.06201445	 -7.98594155	 
1.74156919	 -1.33175994	 -1.99461542	 
0.28746164	 1.63405080	 1.30105554	 
2.93408935	 -1.13777124	 3.61576645	 
-3.92137273	 0.46166176	 6.92162625	 
-0.26970803	 1.97886530	 2.20823070	 
1.17292633	 -0.85702187	 -3.14778735	 
-3.59558994	 3.37356840	 1.88458852	 
-1.27422531	 -1.54255913	 2.39431166	 
-1.79797526	 -0.40208024	 -2.61083113	 
-1.80795868	 0.26472493	 5.56300494	 
-4.82074316	 0.90864668	 -7.86864348	 
-1.07592386	 -6.60488077	 6.24584670	 
0.90845781	 2.93779486	 1.88394978	 
2.37974606	 -0.48276465	 2.07316616	 
0.66246426	 -0.86354143	 2.62986795	 
-1.58677902	 -0.82700525	 1.68861335	 
-3.07099116	 -0.38131976	 3.26479687	 
-0.51086904	 3.11523598	 -4.30024405	 
-1.73406958	 0.55957827	 -1.17281484	 
-0.52283217	 -0.11623088	 -4.49212265	 
1.12592412	 -2.46982482	 3.04029533	 
-2.32296734	 -0.92623053	 -5.34261405	 
2.42876311	 -0.27761451	 -4.55239758	 
0.79322679	 0.56642351	 -5.38160552	 
1.94853936	 4.11334115	 -4.95715791	 
-4.38335744	 0.99817886	 -8.67541372	 
0.85163526	 -4.67897801	 -3.44407232	 
-3.58213479	 -0.80541623	 -1.35889438	 
-1.84183405	 2.54281212	 -3.84508636	 
1.28345538	 -0.18709534	 -6.86278497	 
0.49557714	 -0.10429318	 -3.67811505	 
2.64138941	 -0.71012844	 -5.52698910	 
-4.48141920	 -0.80380697	 6.07211119	 
2.48873319	 0.67222664	 5.08309675	 
-5.11405959	 -5.58726953	 9.08097247	 
-3.83986329	 -2.89888878	 2.17938924	 
0.01831147	 0.60409463	 0.77217901	 
-1.90726648	 -3.94513734	 -4.60540017	 
-4.87020974	 -0.00815180	 4.62253353	 
0.62752127	 2.41940205	 0.28409209	 
2.20344441	 0.86511764	 -3.66165231	 
-4.50296857	 2.17651932	 5.31882611	 
5.13097230	 -1.66808055	 7.79072562	 
-2.42380136	 1.09750241	 -3.93875285	 
0.36701855	 0.06953840	 -1.58179357	 
-3.42399291	 0.37965178	 5.52097241	 
3.94015523	 2.42721782	 6.85494245	 
-5.15083536	 -1.79117258	 -5.80246642	 
0.07310303	 3.17388372	 -3.65856782	 
-0.12331169	 0.24201961	 3.70831621	 
-0.43866053	 -0.07202413	 1.53445060	 
-0.07497363	 0.08329033	 -3.49944782	 
0.53240188	 -1.39260340	 2.19977577	 
-0.60793945	 -2.42881777	 7.32694039	 
3.84838927	 -1.06693213	 7.07662572	 
-1.79990020	 1.79799308	 2.85841544	 
-1.31521792	 -1.69438212	 1.42867791	 
1.74294937	 -1.03075075	 6.31342087	 
1.23365383	 -1.50956643	 2.17882263	 
0.27569391	 1.03041321	 -1.40629976	 
0.05244160	 2.66128630	 3.64541663	 
1.43798257	 2.58856476	 -2.71164858	 
-1.15551033	 1.29621454	 12.36173918	 
-3.37248479	 -0.09381978	 4.46516642	 
2.07901035	 0.14279689	 0.36123056	 
-2.16283673	 -1.97462873	 -5.60784918	 
-1.35948352	 5.00885765	 3.09791720	 
-1.65082235	 0.84161375	 -7.46619875	 
0.89303657	 -4.90731225	 2.21723177	 
-1.85296433	 -1.21307638	 1.23117086	 
-0.93969508	 -4.31252730	 4.98663305	 
2.23158618	 1.25683551	 -1.84504421	 
2.87443766	 1.42120613	 4.27941825	 
1.87235187	 0.66058444	 -3.06218314	 
-1.18455002	 1.61181195	 2.38662152	 
-0.54256545	 -0.76743120	 -1.03163793	 
-1.57833044	 6.88565894	 4.23430221	 
3.23839694	 -0.29375584	 -4.49362041	 
-1.08936736	 0.23438372	 4.87625771	 
-1.30814156	 -1.19235943	 -1.31541803	 
1.62367332	 -1.47273331	 3.14731731	 
0.73248947	 -0.91668944	 -2.36025382	 
-2.60766921	 2.86956770	 -2.31493225	 
-2.89343361	 -1.75372326	 -0.78205697	 
6.09680601	 3.81291482	 4.79839939	 
5.90062953	 2.97198410	 3.45698435	 
-0.58971563	 5.41550230	 -4.94422953	 
-4.31141362	 -0.28654931	 1.07481095	 
-2.63620042	 0.70306594	 -3.95007151	 
3.26711984	 3.53941190	 -3.19854474	 
0.81998259	 -3.25905005	 -3.43723636	 
-3.70544059	 -0.27733060	 -8.54908822	 
2.98540630	 -0.77805903	 -0.66457237	 
-2.17120150	 -0.20416731	 -0.84715701	 
-1.66503950	 -1.14946587	 -1.99251249	 
3.85820599	 -1.64092705	 6.15321356	 
-1.44326859	 -0.05623895	 -2.59423299	 
-1.50264558	 -0.00358875	 1.89587741	 
-1.14178708	 -0.24433195	 4.07190631	 
0.65540280	 2.86349343	 4.04408401	 
-3.63883296	 -1.15018421	 2.69096410	 
0.74569937	 2.12549522	 3.02863252	 
-1.39821230	 0.43101023	 -1.95544211	 
1.29220906	 0.39170155	 2.60969962	 
-1.15535565	 -5.19558623	 3.59199151	 
1.77335115	 2.17235284	 4.58207145	 
0.80091699	 -3.22496399	 3.98796984	 
4.86637333	 1.66506538	 5.75194233	 
0.54545447	 -3.20296600	 4.30520682	 
-1.88947480	 -6.32481572	 -7.52023125	 
3.02488075	 -1.54156091	 3.77398635	 
-1.99523104	 1.50902513	 -3.44684596	 
0.15871018	 1.50118561	 -4.69270598	 
-2.02764331	 -1.01937019	 -1.28300177	 
-1.31947716	 -1.33342343	 -1.46103843	 
0.86503538	 5.21826842	 7.98438711	 
-0.89349391	 0.24694555	 4.34598503	 
-0.17681913	 -0.02096513	 0.69301335	 
-4.17837097	 -1.44977490	 -2.37510731	 
2.75052450	 -2.37083941	 -4.83427172	 
-0.09159994	 -4.58195665	 -2.59666861	 
-0.30433849	 -0.28022232	 -7.94072166	 
1.73332357	 0.54167479	 -1.49290406	 
-0.98846642	 -4.12815034	 2.18253444	 
-0.53850213	 2.18787422	 6.69974409	 
1.09191183	 5.17233878	 3.14458762	 
-0.87557681	 -2.53399380	 -3.52991757	 
3.38901762	 -0.29545831	 -2.73288316	 
0.22720225	 -5.77523639	 -5.40875501	 
-0.95833081	 0.49355806	 -4.56364841	 
-1.22011391	 0.09799590	 -2.70975682	 
0.25070461	 -4.12870039	 5.54115054	 
-0.16437371	 1.90259069	 -3.00336090	 
-1.93855823	 -0.60895138	 -3.75437242	 
2.82314008	 0.66851500	 -3.29405646	 
2.08771691	 3.19542049	 3.28621036	 
-0.86173865	 0.50553168	 0.36929748	 
-0.97271638	 -1.05621925	 3.74223607	 
4.24960910	 0.50519026	 -3.29325651	 
2.53690155	 -0.61873286	 -2.96890131	 
-0.43848042	 -1.09167613	 -1.57475541	 
5.80200181	 -0.76238023	 -1.01981368	 
0.74200152	 1.52521740	 2.11209092	 
-0.07867495	 -3.01025339	 3.21521117	 
-1.16309910	 7.81311306	 -1.80258055	 
-2.62501367	 2.43674013	 -4.93112636	 
-0.13275390	 0.01049321	 -1.04749132	 
-1.55099022	 -1.52240501	 -2.58300618	 
1.15117233	 -0.80186919	 4.19066729	 
-0.29617774	 1.76127421	 0.85968526	 
1.50699462	 -2.04811911	 1.91367999	 
6.74087437	 -0.74104990	 -1.40374655	 
-5.21573954	 0.58167402	 2.86026431	 
3.66888500	 -1.61129521	 6.21531616	 
4.97232849	 -0.57030135	 3.51320538	 
-1.92756232	 2.14016285	 5.14073141	 
1.32165940	 1.27371393	 2.76827757	 
2.72308591	 2.04403109	 7.67370191	 
-5.63768207	 -2.04579319	 -4.56949476	 
-0.54423527	 -2.02096351	 -5.17275497	 
1.26390925	 2.93383376	 1.21439935	 
-2.33093394	 0.11437012	 -3.35086539	 
-1.74916281	 -0.67827402	 -3.31119171	 
0.15253575	 -0.86875423	 -5.45085114	 
0.28640495	 -0.40226997	 3.07522941	 
0.22304512	 1.26128711	 -7.88238631	 
3.46121331	 1.93436291	 -5.15777334	 
0.98935039	 -0.58820450	 5.48806262	 
1.46330849	 -1.64845661	 -4.21770935	 
-1.68927752	 -7.10077472	 -11.87173258	 
1.04927102	 -1.17544550	 -1.40944995	 
1.20620713	 -0.44466311	 5.30673818	 
2.55564736	 -2.68499465	 -6.91722898	 
-1.80298695	 -0.57823106	 1.20318865	 
-1.15794489	 1.94607025	 2.14326144	 
-4.16792169	 -2.67728988	 -9.89147242	 
-2.41091858	 0.64689146	 -3.81074908	 
3.20327140	 0.31761471	 -5.54543618	 
2.93470897	 -0.74790478	 -3.63574461	 
-1.97911289	 -0.05420151	 -3.52892588	 
1.35575403	 0.76295359	 1.08257276	 
-0.44928517	 -1.55572000	 4.33700953	 
-1.61485705	 2.91130195	 2.49460395	 
-0.71273898	 -0.87080626	 -1.82131610	 
-0.47548621	 0.46118382	 2.47211650	 
1.55529226	 -1.62079985	 0.61548679	 
-2.26802260	 0.32372740	 -3.99500559	 
-0.59930008	 -0.35969618	 -1.98306139	 
-5.56472720	 -0.52013157	 -6.23134690	 
1.03808885	 -2.20797669	 -2.48536503	 
1.30976940	 -1.80481899	 -2.13538310	 
0.99122704	 4.21502699	 -5.07458842	 
1.16157506	 -0.47156249	 3.13380150	 
1.57075468	 -0.06194561	 0.86720355	 
1.79254594	 -1.19166379	 -2.07351781	 
-0.34280936	 1.26424016	 -1.08145989	 
0.32372387	 3.68706498	 2.47161111	 
-1.53925694	 -5.98619700	 -4.71561062	 
2.02886697	 1.33369565	 1.40037584	 
2.67984295	 5.27825739	 -5.49342608	 
0.49597342	 -5.17625331	 -5.09217919	 
0.51871973	 -1.53469266	 -2.70169882	 
6.45547273	 -5.58342395	 4.13506778	 
-2.38750680	 -5.79874750	 5.08229906	 
5.60146694	 3.51311498	 -4.86670042	 
0.03285484	 -0.30950168	 3.23645262	 
0.80727099	 6.50943130	 -5.07802975	 
0.91816930	 -0.04152144	 -5.85807816	 
2.18355219	 -0.15108198	 -2.58997158	 
-2.73498238	 0.92730675	 3.95456218	 
4.29313632	 2.70824702	 -3.22011097	 
1.70840330	 -7.33559951	 -5.53440159	 
-0.13343184	 2.35473942	 -4.39192456	 
-1.97785628	 1.65367809	 2.05519302	 
2.71891477	 0.87148648	 -2.18384486	 
2.32328020	 5.05631485	 2.50405502	 
0.88613427	 -2.25788475	 6.11962799	 
-2.42498799	 1.24116053	 -2.33402539	 
5.20063994	 -1.20985063	 4.32925769	 
0.60840512	 -0.50556884	 -2.48214031	 
-3.24038930	 2.96753529	 7.42366899	 
-1.46329941	 -2.15601095	 2.93929084	 
-1.37522174	 1.17898000	 -4.32359136	 
0.60899977	 -1.70754685	 4.76562357	 
-2.95995802	 0.90027077	 -7.83459123	 
1.36353727	 -0.20848720	 -2.68417123	 
-0.64474528	 6.66841243	 2.88140679	 
2.37474916	 -0.05855688	 -2.98334065	 
0.98954833	 -0.73291457	 -1.14506365	 
0.78828207	 -1.32122151	 -3.49231271	 
8.03195126	 -6.88717848	 6.23682339	 
0.74189780	 6.15898345	 -2.76501258	 
0.69564190	 0.10354521	 -8.02035215	 
0.44460829	 1.91178544	 -1.36086608	 
4.87069352	 -5.56638268	 -5.17161029	 
0.09366448	 -4.19719780	 -3.00496668	 
0.78375809	 2.13863179	 7.65287420	 
-5.76963188	 3.72728962	 5.04837980	 
0.09839965	 1.13604333	 -2.19591680	 
-3.46181971	 -3.00185277	 4.50982243	 
-1.28425403	 -4.18974785	 -4.02629348	 
1.99763097	 2.47058810	 -3.04728284	 
-0.52004630	 0.02930647	 -5.46511121	 
-6.03475141	 -1.27083347	 -3.25637036	 
2.01858335	 0.63172038	 -0.67359223	 
2.12946823	 -2.03179089	 -4.57968526	 
-2.42408198	 -5.16959763	 7.99039434	 
3.21135522	 -3.61527622	 7.79879711	 
-0.03805473	 -3.32124559	 -1.98013709	 
1.19631066	 -1.23172128	 4.67003468	 
-0.26941721	 -0.21313283	 0.74547990	 
3.84029633	 -5.28204674	 -1.47759759	 
2.84489242	 1.39879783	 5.36791859	 
4.48299688	 -0.62339002	 6.01948048	 
-1.55449681	 0.17576205	 -2.09172101	 
-1.41908667	 -0.01817822	 -0.79215692	 
-3.04377844	 0.16867434	 -3.40114492	 
2.66146901	 -0.97229275	 -3.28741697	 
2.23696831	 -3.38164803	 3.81322505	 
-1.31180800	 1.37826155	 3.71224480	 
-1.70084226	 1.25001151	 0.89163445	 
-0.74980110	 1.74726230	 4.64555248	 
0.46592728	 1.82652203	 3.90265509	 
0.10644650	 -1.29947281	 -5.45360476	 
0.98565771	 -1.33825878	 2.93776146	 
-4.41241291	 -1.85240131	 2.05882905	 
3.58134472	 -0.39715226	 -3.20457849	 
-2.02833596	 -0.75012920	 -2.53354314	 
1.58866914	 -0.28475617	 1.95988953	 
-6.85569036	 0.06709789	 2.69263004	 
-1.14534792	 0.90674821	 3.49319961	 
0.40294888	 0.20830633	 1.76988164	 
1.25202035	 -1.54356622	 -4.26095018	 
4.92199127	 2.97356184	 3.80492431	 
-0.98491455	 -2.15485002	 -0.94866739	 
0.57948792	 0.00176521	 -3.01117845	 
2.74633594	 -2.00775284	 -2.49856310	 
-5.00175091	 0.08253204	 3.53862577	 
-0.64346772	 1.28406354	 1.36888656	 
0.48461043	 -2.77409309	 2.23970205	 
-4.75378038	 -4.32572212	 -1.19949992	 
3.48428641	 7.83536499	 -3.53788959	 
0.81199073	 1.39470443	 -2.82793034	 
-2.68030474	 -1.04592125	 -2.03116299	 
-2.39265712	 2.01174015	 -8.00933831	 
-1.33809792	 1.16237477	 -3.55010322	 
-1.87355784	 -0.14721915	 1.34812315	 
-3.07209454	 -1.76631244	 5.45149642	 
3.24821415	 3.34671868	 -1.54684131	 
-0.43158593	 -1.54884111	 2.86973474	 
-0.82286877	 3.91921694	 -4.82338612	 
-2.30544234	 -0.64242862	 1.83062954	 
-1.51453069	 1.36035562	 -4.54130069	 
-6.00575536	 2.51603023	 3.14970065	 
3.13683868	 1.79026535	 1.95281063	 
1.93880178	 1.60236222	 -4.99012256	 
3.45565137	 -7.78458225	 1.36305098	 
0.84748300	 -0.82273249	 -1.66861925	 
1.90003279	 0.81091030	 -2.26981245	 
0.96224840	 -4.42101484	 -4.52094865	 
-1.98919020	 -0.09227513	 1.19061848	 
0.37307956	 -3.58277114	 -2.52206019	 
3.02944926	 2.20227736	 -3.83975824	 
0.51838739	 0.82388895	 7.69697468	 
1.97242389	 -3.00837467	 -1.14321639	 
-3.21121618	 -0.62373613	 4.93434642	 
-1.89445894	 0.37155212	 3.30271566	 
3.32530918	 -0.64686536	 -5.74980101	 
-3.68650073	 2.81276261	 -6.73053941	 
-0.09859232	 0.90874293	 -2.11811609	 
-4.78476555	 -4.75222754	 8.71385763	 
0.03520310	 2.82507188	 4.74922547	 
5.83350198	 -1.08567164	 -5.62307540	 
0.32286752	 3.22772394	 5.25239446	 
-0.93492213	 0.79120277	 4.82575318	 
-3.67740611	 0.85941622	 7.91802724	 
-0.44834833	 -6.23128518	 4.81558815	 
1.51727075	 0.10521787	 3.49316028	 
-1.18977670	 -1.17164140	 3.72112111	 
-2.05003465	 -2.01068508	 1.29882276	 
-2.98202622	 0.31027941	 4.85507662	 
-1.11184677	 -3.94599363	 -3.10530795	 
-1.45225860	 4.22649000	 7.17357879	 
0.69460542	 -1.05959488	 3.21493209	 
-2.34306133	 1.22544312	 2.32001595	 
4.15352157	 -0.64754308	 8.02259444	 
-0.90803352	 -0.12845873	 -4.58647280	 
0.90896203	 -4.09524590	 5.86959054	 
-1.73527628	 -2.88622568	 -4.45127763	 
-6.37165098	 -2.70778663	 -1.17683602	 
-0.67233606	 2.21711211	 -4.59297204	 
1.12383325	 -2.99502395	 -3.83275010	 
4.00154331	 -2.12202813	 -3.76455153	 
0.30174264	 -0.41769736	 -0.84180387	 
1.22413582	 -0.97921146	 2.77363338	 
-2.50196377	 -2.01478791	 1.31897591	 
-1.20744247	 0.56559937	 -5.50332540	 
-0.06780477	 -5.11447177	 -5.97660081	 
-2.83095041	 -3.32255879	 -5.30632077	 
0.49117833	 -3.78204291	 -4.41259161	 
-1.16227679	 -1.22443473	 -2.08104763	 
1.84165252	 2.77545542	 6.54153238	 
-3.11781186	 -3.78867689	 -2.69609788	 
-0.37195009	 -0.37361517	 2.43618304	 
1.86900148	 0.77330564	 -2.33890684	 
0.64166476	 -5.25329244	 8.03216925	 
3.00455852	 -1.73849936	 -5.14113479	 
0.42111334	 0.25355559	 2.72642345	 
5.98247969	 -2.37718874	 3.10354655	 
-3.42839644	 1.27589756	 -3.08228757	 
1.79650543	 -2.44901893	 -6.37889589	 
-0.73950651	 -0.13910917	 -1.19833625	 
-1.48133703	 0.50289097	 -6.51848165	 
2.29457323	 -0.08971413	 -3.74677614	 
3.13169923	 2.88361898	 6.68414293	 
-1.20588603	 4.11288087	 -3.65255626	 
-0.88369009	 2.18830226	 -3.00886878	 
-0.22892982	 2.61260041	 6.07860423	 
2.86562934	 -0.89604348	 -2.86294720	 
1.65793152	 -2.12685232	 -4.71971851	 
-1.62432508	 0.18240832	 -1.79029804	 
2.57859304	 -4.31287435	 -2.99482117	 
1.23365376	 -2.36808978	 -1.48896825	 
-3.11731578	 -0.16003636	 -6.19546161	 
3.61590304	 6.51641586	 -6.87182643	 
-5.47822963	 -2.05284024	 -12.07025503	 
-1.05654594	 -2.67740674	 4.92365030	 
0.58638365	 -0.64833128	 3.56661386	 
1.03162344	 -2.07441672	 2.70273364	 
-0.53559398	 -2.82310684	 4.40528529	 
-1.30545993	 1.55980061	 1.96765537	 
2.05068093	 0.02284234	 -1.31696512	 
-0.30899704	 0.58094959	 -3.06156678	 
-1.16049388	 -0.88219369	 1.65798223	 
0.95683910	 1.40754511	 -3.43851983	 
-2.82691638	 0.21251391	 3.12230486	 
1.16387723	 -1.42927044	 2.04868998	 
0.33885077	 -1.28607147	 3.57326200	 
-0.48853702	 0.49910835	 -1.30829574	 
0.47331055	 -1.15400598	 -2.32913441	 
-3.72555922	 -1.83002754	 -4.57316172	 
-1.26977032	 0.36541164	 -4.10218242	 
0.09926546	 2.06511386	 -1.51045040	 
2.15529282	 -0.99180718	 -7.54011186	 
-0.53534544	 0.47393784	 2.28912628	 
-0.74911225	 6.24414775	 -5.52321058	 
-2.38614777	 -3.35391418	 3.55272398	 
0.28556574	 -4.27209668	 -2.70023424	 
-3.10943405	 2.04016248	 4.19360715	 
-2.76496994	 2.00650924	 -5.34481009	 
-3.49290256	 -4.64836204	 3.40632337	 
1.87970081	 -3.32668804	 -4.23997303	 
-3.96747232	 -0.75092687	 3.38051120	 
-5.82072018	 0.42130257	 -4.20953912	 
3.06462713	 -1.21300977	 -3.70050036	 
-1.97566657	 -4.10132469	 -3.56610628	 
-1.01596655	 0.19503803	 2.35185414	 
2.35081825	 -0.88727002	 -7.44123468	 
-1.54824489	 1.60683638	 1.64089480	 
-1.74938880	 -0.53380348	 5.38763950	 
-0.47156002	 3.35525232	 5.97252726	 
1.22897959	 -4.48961137	 5.38721453	 
-3.63232068	 -2.80600829	 -4.18562335	 
0.16871186	 -0.79239791	 2.32577841	 
1.04940088	 1.23392920	 3.67197134	 
-5.49503904	 -2.14617334	 10.41355158	 
0.08325576	 1.43164682	 -2.34608392	 
-1.64368928	 0.68561314	 -2.66908461	 
0.24664633	 -2.95081052	 7.62100481	 
-0.60141324	 0.15055950	 4.08746084	 
-1.22370234	 -3.92443781	 8.10580745	 
3.02436315	 -2.40030804	 5.00456580	 
-4.59194567	 2.29794791	 6.04335528	 
-1.73304206	 0.11028866	 -1.99878099	 
-1.44385572	 -2.54618069	 2.21802175	 
-1.97654688	 -8.81863506	 -8.34481763	 
2.48999979	 -1.85818246	 2.20875148	 
-2.28647340	 -1.63085540	 6.09615243	 
-1.57217558	 0.37898885	 -4.45250621	 
1.88049107	 -2.36089867	 4.12750804	 
-0.95392277	 1.99503266	 4.00820229	 
-2.57402249	 -4.72875644	 1.99769370	 
0.96943990	 -5.97399334	 -3.23262938	 
-3.35110852	 -2.84421794	 -3.37912041	 
5.52908488	 0.92533648	 -1.60093784	 
-3.10512141	 8.22588340	 -4.55894895	 
1.86837426	 -6.13332587	 -4.28811011	 
1.12898347	 3.22751261	 -8.30098853	 
3.21295213	 -0.75847563	 -2.84591295	 
-8.36366415	 -4.48920799	 -8.53843045	 
-0.34963914	 3.48368709	 -1.87408078	 
-1.02194541	 0.90525990	 -2.54970885	 
0.73750094	 1.75870623	 4.27937289	 
-2.43736615	 0.18081662	 -3.28425519	 
0.32235090	 8.86486998	 -4.10870252	 
-0.02377920	 0.34865247	 -2.26549795	 
0.30864035	 0.28628668	 1.95202428	 
3.70389191	 1.68564775	 1.63843887	 
1.40933644	 1.92095538	 -1.28726633	 
-0.27055354	 -2.25624748	 -2.93780292	 
2.89544391	 -6.08736347	 3.81109503	 
-0.35641612	 -0.50356948	 -1.84847313	 
0.73196230	 0.09240666	 6.80021365	 
1.09159261	 -1.23869008	 -2.21333468	 
-0.99758416	 -1.98951513	 -3.51569832	 
3.94671351	 1.56354696	 -11.65020177	 
2.32293814	 -1.51277385	 1.51051128	 
-2.79380767	 -1.25451819	 -5.13607306	 
-5.30437441	 4.75286721	 -2.65255547	 
-1.02817017	 -1.34549754	 -4.43280668	 
-0.53193910	 -0.25306593	 3.19363501	 
1.08390832	 1.30031060	 2.89709258	 
-1.53365059	 2.77720689	 -1.43485920	 
-2.17800694	 0.34649819	 -3.01052503	 
1.27844255	 -0.05132956	 -2.78457690	 
2.48395781	 0.37477783	 1.65888422	 
2.92557091	 2.26298493	 5.00958924	 
-1.56502344	 0.80316830	 4.60246351	 
-3.09516278	 4.68200910	 -1.04626398	 
-1.72135786	 0.60065423	 -3.43232821	 
1.17687367	 0.92052150	 -4.27651075	 
4.29478275	 4.21506355	 -6.34249799	 
-0.27058357	 -2.54924924	 -1.84776391	 
1.15326297	 -1.05961115	 6.23480073	 
5.91046044	 -2.01918691	 -1.91940532	 
-0.89842304	 -2.10633340	 -2.52770951	 
-4.82035381	 0.97630412	 5.50711426	 
-0.73362100	 -0.40533524	 3.06098493	 
-0.31877732	 0.20574647	 -3.71825340	 
-2.48827776	 -0.86683022	 -0.22438014	 
0.63257735	 1.58023624	 4.14536663	 
3.14874484	 0.51376520	 4.78053743	 
4.02674502	 -0.51220049	 2.42829005	 
0.23597247	 -0.38459226	 5.45449442	 
6.82179780	 -2.65108789	 -5.85552480	 
-1.88177706	 2.12223318	 -4.04104534	 
2.58827266	 -5.54101321	 -5.22774345	 
1.10609257	 -0.39021460	 -1.38995563	 
-0.97425815	 -3.24028358	 -4.68183626	 
1.34370738	 0.31512618	 -1.14531562	 
2.17745568	 0.20890178	 1.19178699	 
-1.69517900	 -2.10984014	 -1.92101012	 
0.71465576	 -1.63955676	 2.42683294	 
2.86466025	 3.29921130	 -4.18868496	 
-0.46405065	 0.81298991	 -4.60688915	 
-2.23427407	 -3.76650126	 3.76595870	 
0.91458276	 -1.01624570	 -1.43053048	 
0.48557342	 -0.21975594	 5.70613673	 
3.09493732	 -4.40184503	 -4.36381671	 
0.80650403	 -0.88845450	 2.15162221	 
4.94442708	 0.48847543	 -5.89728355	 
0.25526946	 -0.73932737	 -0.93950901	 
-1.64624102	 -1.32449970	 6.61305680	 
2.88543639	 -1.05721258	 -3.83466492	 
2.15322767	 -1.47681266	 -3.90450674	 
-0.50926024	 0.22701811	 -1.19740453	 
0.22725680	 -0.88505447	 1.36867481	 
-0.54295627	 -0.82153905	 5.44752357	 
-0.29311516	 5.55461368	 2.09042014	 
-3.01651853	 -0.48447989	 -3.43007994	 
0.05548293	 0.19276124	 -2.06925959	 
-0.76092336	 3.21727919	 0.68765441	 
2.32827256	 5.64469841	 -4.44961443	 
1.20434968	 0.32716241	 -3.84255382	 
1.81796491	 6.09964304	 2.18430119	 
0.31485631	 -1.03197342	 -4.55042201	 
-1.27013637	 1.00741201	 -2.48324879	 
-2.32921939	 -0.71936465	 0.52560672	 
0.52836461	 -0.93834918	 -2.10783635	 
-1.76609593	 -1.22678592	 0.93381658	 
-0.22309396	 -3.03675733	 -5.68136701	 
-2.62894471	 1.78763939	 1.30354608	 
-2.05779986	 -1.13438040	 2.36493164	 
2.13180763	 -2.14821278	 2.05325772	 
2.88723735	 2.00392811	 3.81216332	 
0.28516256	 0.69884243	 0.54359235	 
0.55926217	 -0.84745673	 -2.23581209	 
0.85964068	 1.60475256	 2.07108380	 
0.32165595	 0.59262573	 -3.96098427	 
-1.34446885	 5.18585003	 -2.77245507	 
-4.00390631	 -0.37685812	 -4.38179658	 
1.01193974	 0.20520810	 -2.66080531	 
-3.77456271	 -0.69458638	 -5.59255294	 
-1.59427081	 -1.45135535	 -4.89433046	 
-1.07600602	 0.87680516	 2.13212779	 
-3.79000064	 -2.35214185	 2.73139344	 
-3.30634739	 4.29226109	 1.98195915	 
3.40653910	 4.43549032	 -8.56358744	 
4.97307664	 4.21408504	 -3.00939572	 
1.30480120	 -0.04873964	 2.11318266	 
3.02567044	 -1.20313310	 3.53635301	 
-0.68585758	 -0.58235196	 0.93132332	 
3.67957018	 -2.37067990	 -5.01428580	 
0.15423134	 3.25060777	 2.19299072	 
-3.17168868	 1.82110321	 2.75926516	 
3.13830010	 2.33751248	 -1.08699116	 
-3.17176895	 0.46288520	 2.23480215	 
-2.52084592	 1.28651539	 1.07621607	 
-1.92546967	 1.87768563	 -2.31123607	 
-0.07712574	 1.33494550	 1.86570445	 
4.64920925	 -2.19599694	 3.68401110	 
-1.21403552	 -0.53497697	 3.53252920	 
7.06322985	 0.45590577	 1.40404108	 
-1.07489853	 2.23730109	 -3.95940071	 
3.06001413	 7.42656731	 4.52799300	 
4.07591955	 4.96459432	 -9.01434865	 
1.00566903	 0.19352522	 3.03072916	 
-0.76664323	 0.33459763	 3.79949087	 
0.87181915	 0.92301765	 4.52883945	 
2.22664507	 -0.39252672	 -1.76363802	 
-4.27338203	 0.40925016	 3.04310429	 
0.33483286	 -0.82338548	 3.98881933	 
-3.57344395	 3.86144878	 4.41708750	 
0.12132641	 -0.09884570	 1.20869061	 
-2.42607109	 0.02699282	 -7.21651144	 
-0.02165582	 -0.78848450	 -4.96431349	 
6.62469358	 0.55222382	 -5.45386686	 
2.41892004	 2.00841364	 10.46190494	 
-0.81155801	 -1.08116092	 4.16092066	 
-2.17309760	 3.74296881	 8.12560504	 
-3.67651030	 -1.84625863	 1.89787359	 
-0.66122251	 -3.52525471	 -6.04736852	 
3.67504716	 1.71517765	 2.07413451	 
-2.36756134	 5.09432531	 2.13634588	 
2.41780696	 1.78673799	 -5.09930532	 
-2.02516162	 -1.23131184	 -4.44583473	 
0.39131279	 3.80617781	 2.58068665	 
